round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.11216458241844521,0.10659998063337159,"{'J': 0.9884924147614542, 'F': 0.011507585238545831}","{'J': 0.8791101332355458, 'F': 0.12088986676445422}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
2,J,J,-0.5520458850916449,0.04472959047184075,"{'J': 0.7279393791249084, 'F': 0.27206062087509164}","{'J': 0.5389339228690739, 'F': 0.46106607713092607}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
3,J,F,-1.1903124322687029,-0.22332933548856018,"{'J': 0.6076320939334638, 'F': 0.3923679060665362}","{'J': 0.42252828332513526, 'F': 0.5774717166748647}",8.0,7.6,8.0,9.0,8.0,9.0,6.0,8.0,8.0,8.0,8.0,6.0
4,J,J,-1.6006748983225023,-0.38446645783515776,"{'J': 0.6792176039119805, 'F': 0.32078239608801956}","{'J': 0.5546049320583795, 'F': 0.44539506794162054}",8.2,5.0,8.0,9.0,8.0,9.0,7.0,5.0,5.0,5.0,5.0,5.0
5,J,F,-2.158148128990393,-0.7243334376351113,"{'J': 0.5776473465394962, 'F': 0.42235265346050377}","{'J': 0.46884422110552765, 'F': 0.5311557788944724}",7.4,7.4,7.0,8.0,8.0,8.0,6.0,7.0,8.0,8.0,8.0,6.0
6,J,F,-2.664961314958425,-0.9564711878091336,"{'J': 0.6334067009048667, 'F': 0.3665932990951333}","{'J': 0.496068983007862, 'F': 0.5039310169921379}",6.8,7.4,6.0,7.0,8.0,8.0,5.0,7.0,8.0,8.0,8.0,6.0
7,J,F,-3.2071461871266562,-1.2436609834051304,"{'J': 0.6039579770339604, 'F': 0.3960420229660396}","{'J': 0.4764604387478432, 'F': 0.5235395612521567}",7.4,7.4,7.0,8.0,8.0,8.0,6.0,7.0,8.0,8.0,8.0,6.0
8,J,F,-3.7354553767599743,-1.5631047515597138,"{'J': 0.5888970408412815, 'F': 0.41110295915871853}","{'J': 0.484464330101914, 'F': 0.515535669898086}",6.8,7.4,6.0,7.0,8.0,8.0,5.0,7.0,8.0,8.0,8.0,6.0
9,J,J,-4.200619507114853,-1.8520422584964742,"{'J': 0.6076320939334638, 'F': 0.3923679060665362}","{'J': 0.5195187822244046, 'F': 0.4804812177755954}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,8.0,7.0,8.0,5.0
10,J,F,-4.749003433529652,-2.123267578323205,"{'J': 0.6113558492413118, 'F': 0.3886441507586882}","{'J': 0.47277654594727764, 'F': 0.5272234540527223}",6.8,7.4,6.0,7.0,8.0,8.0,5.0,7.0,8.0,8.0,8.0,6.0
