round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.39892348916836085,0.14190928948798223,"{'J': 0.8479194795630294, 'F': 0.15208052043697065}","{'J': 0.5775030902348578, 'F': 0.42249690976514215}",8.2,8.2,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,7.0
2,J,J,-0.6862948316336478,0.19548786316650227,"{'J': 0.8288907996560619, 'F': 0.1711092003439381}","{'J': 0.6584158415841584, 'F': 0.3415841584158416}",8.2,8.2,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,7.0
3,J,J,-1.1072352687711047,0.11036383416827736,"{'J': 0.7184894556154978, 'F': 0.2815105443845022}","{'J': 0.5505812515458818, 'F': 0.4494187484541182}",8.2,8.2,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,7.0
4,J,J,-1.4455075660905456,0.007774335550267686,"{'J': 0.7217455258641824, 'F': 0.2782544741358176}","{'J': 0.6039041265134668, 'F': 0.39609587348653325}",8.2,8.4,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,8.0
5,J,J,-1.783650556333035,-0.09485200611423836,"{'J': 0.7217455258641824, 'F': 0.2782544741358176}","{'J': 0.6039872015751907, 'F': 0.39601279842480924}",8.2,8.2,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,7.0
6,J,J,-2.131439068103571,-0.16279956514194585,"{'J': 0.7400686611083864, 'F': 0.2599313388916135}","{'J': 0.6001481847369721, 'F': 0.39985181526302793}",8.2,8.4,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,8.0
7,J,J,-2.4600891519441843,-0.252229796403066,"{'J': 0.7310243183492999, 'F': 0.26897568165070007}","{'J': 0.6114143920595534, 'F': 0.38858560794044666}",8.2,8.4,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,8.0
8,J,J,-2.7867109377841772,-0.3583295228312656,"{'J': 0.7216342603987201, 'F': 0.27836573960127986}","{'J': 0.6113732306928235, 'F': 0.38862676930717654}",8.2,8.4,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,8.0
9,J,J,-3.164957681916463,-0.46093497374126813,"{'J': 0.7154111275233875, 'F': 0.2845888724766125}","{'J': 0.577590480912246, 'F': 0.4224095190877541}",8.2,8.2,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,7.0
10,J,J,-3.437661094537063,-0.5109605883822976,"{'J': 0.7662193770774345, 'F': 0.23378062292256555}","{'J': 0.6548804780876494, 'F': 0.3451195219123506}",8.2,8.2,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,7.0
