round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.2022933323286661,0.06805902778712179,"{'J': 0.872327428222358, 'F': 0.12767257177764202}","{'J': 0.737151248164464, 'F': 0.26284875183553597}",4.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,8.0,8.0,4.0
2,J,F,-0.8575909176007172,-0.23936957066190406,"{'J': 0.5887254901960784, 'F': 0.41127450980392155}","{'J': 0.41479099678456594, 'F': 0.5852090032154341}",6.0,5.6,4.0,6.0,8.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
3,J,J,-1.2940092211927974,-0.3819886241716013,"{'J': 0.6859524393233636, 'F': 0.3140475606766364}","{'J': 0.5390528142821721, 'F': 0.46094718571782795}",6.0,6.4,4.0,6.0,8.0,8.0,4.0,6.0,8.0,6.0,8.0,4.0
4,J,J,-1.7398868194935486,-0.4420818159690526,"{'J': 0.7279429835340379, 'F': 0.27205701646596214}","{'J': 0.535050780282388, 'F': 0.4649492197176121}",6.0,5.6,4.0,6.0,8.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
5,J,J,-2.19043384572102,-0.5372485138568747,"{'J': 0.7089478859390363, 'F': 0.2910521140609636}","{'J': 0.5312577217692117, 'F': 0.46874227823078823}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
6,J,J,-2.6395308224783154,-0.6769713849856607,"{'J': 0.6859524393233636, 'F': 0.3140475606766364}","{'J': 0.5312653865091088, 'F': 0.4687346134908912}",6.0,6.4,4.0,6.0,8.0,8.0,4.0,6.0,8.0,6.0,8.0,4.0
7,J,J,-3.1264634195453187,-0.8624312279848042,"{'J': 0.658500734933856, 'F': 0.34149926506614403}","{'J': 0.507764357899926, 'F': 0.4922356421000739}",6.8,5.6,6.0,7.0,8.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
8,J,F,-3.633232850456569,-1.0799120388260233,"{'J': 0.6407053637031594, 'F': 0.35929463629684055}","{'J': 0.4960610536681438, 'F': 0.5039389463318562}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
9,J,J,-3.9860718214400688,-1.100613824203072,"{'J': 0.7663643049767099, 'F': 0.23363569502329}","{'J': 0.6002957121734844, 'F': 0.3997042878265155}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,8.0,6.0,8.0,4.0
10,J,J,-4.303821126424995,-1.116054733347857,"{'J': 0.7772325809617272, 'F': 0.22276741903827282}","{'J': 0.6260783830416564, 'F': 0.3739216169583436}",6.0,6.4,4.0,6.0,8.0,8.0,4.0,6.0,8.0,6.0,8.0,4.0
