round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.08667984981340673,0.058599963256148434,"{'J': 0.9450012221950623, 'F': 0.05499877780493767}","{'J': 0.8723613156602847, 'F': 0.12763868433971526}",8.4,8.6,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,9.0
2,J,J,-0.26088228685295,0.07820485741660643,"{'J': 0.8459747579953437, 'F': 0.15402524200465628}","{'J': 0.7490710923953431, 'F': 0.2509289076046569}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
3,J,J,-0.4390832809614417,0.057407978980450136,"{'J': 0.8128604736777518, 'F': 0.18713952632224812}","{'J': 0.7341584158415841, 'F': 0.26584158415841586}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
4,J,J,-0.6037163466839434,0.04817449331647246,"{'J': 0.8267745494667157, 'F': 0.1732254505332843}","{'J': 0.7490747594374537, 'F': 0.2509252405625463}",8.4,8.6,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,9.0
5,J,J,-0.7834666779955504,0.04334411518594054,"{'J': 0.8245098039215686, 'F': 0.17549019607843136}","{'J': 0.7370498273310311, 'F': 0.2629501726689689}",8.4,8.6,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,9.0
6,J,J,-0.9485935246215838,0.04516813685055454,"{'J': 0.8354181996566102, 'F': 0.16458180034338973}","{'J': 0.7519427655112866, 'F': 0.24805723448871345}",8.4,8.6,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,9.0
7,J,J,-1.0787672883483297,0.060917442323213604,"{'J': 0.8634577603143418, 'F': 0.13654223968565815}","{'J': 0.7904962257146393, 'F': 0.2095037742853607}",8.4,8.6,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,9.0
8,J,J,-1.2056473119820768,0.06860791628514223,"{'J': 0.8577755905511811, 'F': 0.1422244094488189}","{'J': 0.7904903417533432, 'F': 0.20950965824665677}",8.4,8.6,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,9.0
9,J,J,-1.3625018266519875,0.07397676873171617,"{'J': 0.8417690417690418, 'F': 0.15823095823095823}","{'J': 0.7606573582107995, 'F': 0.23934264178920053}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
10,J,J,-1.5094345746325513,0.07669970395103573,"{'J': 0.8438880706921944, 'F': 0.1561119293078056}","{'J': 0.7690602290922527, 'F': 0.23093977090774725}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
