round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.02976144526531819,0.015769339482117527,"{'J': 0.9511531999389033, 'F': 0.048846800061096686}","{'J': 0.9283878075651855, 'F': 0.07161219243481454}",6.4,8.4,6.0,7.0,6.0,8.0,5.0,8.0,9.0,8.0,9.0,8.0
2,J,J,-0.07836023426665928,-0.007265728253965438,"{'J': 0.8724159021406728, 'F': 0.12758409785932723}","{'J': 0.8596340415080437, 'F': 0.1403659584919563}",6.4,8.4,6.0,7.0,6.0,8.0,5.0,8.0,9.0,8.0,9.0,8.0
3,J,J,-0.13278912145408392,-0.0348455178921606,"{'J': 0.8633692458374143, 'F': 0.1366307541625857}","{'J': 0.8499446970627995, 'F': 0.15005530293720043}",6.4,8.4,6.0,7.0,6.0,8.0,5.0,8.0,9.0,8.0,9.0,8.0
4,J,J,-0.2115826478066229,-0.04006198341947903,"{'J': 0.8723091976516634, 'F': 0.1276908023483366}","{'J': 0.8355206672390532, 'F': 0.1644793327609469}",6.4,8.4,6.0,7.0,6.0,8.0,5.0,8.0,9.0,8.0,9.0,8.0
5,J,J,-0.2612776927670727,-0.06104949001553325,"{'J': 0.8740523355343605, 'F': 0.12594766446563951}","{'J': 0.8596985663521627, 'F': 0.1403014336478373}",6.4,8.4,6.0,7.0,6.0,8.0,5.0,8.0,9.0,8.0,9.0,8.0
6,J,J,-0.31690053450752587,-0.0929943412903981,"{'J': 0.857841937851725, 'F': 0.142158062148275}","{'J': 0.8460029426189308, 'F': 0.15399705738106914}",6.4,8.4,6.0,7.0,6.0,8.0,5.0,8.0,9.0,8.0,9.0,8.0
7,J,J,-0.3668819664727477,-0.10816001417375953,"{'J': 0.8807878157685486, 'F': 0.11921218423145147}","{'J': 0.8633799362276183, 'F': 0.13662006377238164}",6.4,7.0,6.0,7.0,6.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
8,J,J,-0.40516580919035594,-0.1359293838780043,"{'J': 0.8740976385660101, 'F': 0.12590236143398997}","{'J': 0.8688404020593282, 'F': 0.13115959794067172}",6.4,8.4,6.0,7.0,6.0,8.0,5.0,8.0,9.0,8.0,9.0,8.0
9,J,J,-0.42032189123165786,-0.19538832190647554,"{'J': 0.8518971848225214, 'F': 0.1481028151774786}","{'J': 0.874048612816106, 'F': 0.12595138718389393}",7.0,7.8,6.0,8.0,7.0,8.0,6.0,7.0,8.0,8.0,9.0,7.0
10,J,J,-0.4382256382318121,-0.2697884654842127,"{'J': 0.8333129210042866, 'F': 0.16668707899571342}","{'J': 0.8615611192930781, 'F': 0.13843888070692195}",6.4,7.8,6.0,7.0,6.0,8.0,5.0,7.0,8.0,8.0,9.0,7.0
