round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.12755772602680748,0.07199992903189102,"{'J': 0.9219112794818526, 'F': 0.07808872051814737}","{'J': 0.8221324519525034, 'F': 0.17786754804749663}",4.0,5.6,4.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,8.0,4.0
2,J,F,-0.640857863767395,-0.13022332472034992,"{'J': 0.6477356181150551, 'F': 0.3522643818849449}","{'J': 0.4921971761208818, 'F': 0.5078028238791181}",5.8,5.6,4.0,6.0,8.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
3,J,J,-1.0311465468101457,-0.15805195781038606,"{'J': 0.7548466257668711, 'F': 0.24515337423312883}","{'J': 0.5736166007905138, 'F': 0.42638339920948615}",6.0,6.4,4.0,6.0,8.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
4,J,J,-1.3675231924326143,-0.18494135091028227,"{'J': 0.7662401574803149, 'F': 0.23375984251968504}","{'J': 0.6114965312190287, 'F': 0.38850346878097125}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
5,J,J,-1.7526945205320583,-0.35179932324543817,"{'J': 0.6790971540726202, 'F': 0.3209028459273798}","{'J': 0.5699404761904762, 'F': 0.43005952380952384}",6.0,5.6,4.0,6.0,8.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
6,J,J,-2.199525132747286,-0.5723080245233702,"{'J': 0.6442260442260442, 'F': 0.35577395577395576}","{'J': 0.5310650887573964, 'F': 0.46893491124260356}",5.6,6.8,4.0,6.0,6.0,8.0,4.0,6.0,8.0,8.0,8.0,4.0
7,J,J,-2.6404467730258396,-0.7598889497248741,"{'J': 0.6619164619164619, 'F': 0.3380835380835381}","{'J': 0.5352461043779372, 'F': 0.4647538956220628}",6.0,5.6,4.0,6.0,8.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
8,J,J,-3.0173365928708478,-0.9535629965655102,"{'J': 0.6653581943081452, 'F': 0.33464180569185475}","{'J': 0.5737503078059591, 'F': 0.42624969219404085}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
9,J,J,-3.4198825107956843,-1.1421576772855921,"{'J': 0.6653562653562654, 'F': 0.33464373464373465}","{'J': 0.5583806467538879, 'F': 0.44161935324611207}",6.8,6.4,6.0,8.0,8.0,8.0,4.0,6.0,8.0,6.0,8.0,4.0
10,J,J,-3.8733941030254297,-1.3545181790476353,"{'J': 0.6478527607361964, 'F': 0.3521472392638037}","{'J': 0.5272772155023451, 'F': 0.4727227844976549}",6.0,5.2,4.0,6.0,8.0,8.0,4.0,4.0,6.0,4.0,8.0,4.0
