round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.2738466179908134,0.1378662821302945,"{'J': 0.8917664304910823, 'F': 0.10823356950891766}","{'J': 0.6859099804305284, 'F': 0.31409001956947163}",6.8,5.4,6.0,7.0,8.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
2,J,F,-0.8602282421251239,0.07184177235374584,"{'J': 0.7057960381511372, 'F': 0.2942039618488628}","{'J': 0.44561748097225634, 'F': 0.5543825190277437}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
3,J,J,-1.18678100683269,0.1482362996396018,"{'J': 0.8311306901615272, 'F': 0.16886930983847284}","{'J': 0.6296570441648162, 'F': 0.37034295583518384}",5.6,5.4,6.0,4.0,6.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
4,J,J,-1.5325237611669258,0.2650746489979278,"{'J': 0.8499388004895961, 'F': 0.15006119951040392}","{'J': 0.6186482486433152, 'F': 0.38135175135668475}",5.6,5.4,6.0,4.0,6.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
5,J,J,-1.8424901586413576,0.374808063985296,"{'J': 0.8578065778212496, 'F': 0.14219342217875044}","{'J': 0.6479566715903495, 'F': 0.3520433284096504}",6.8,5.4,6.0,7.0,8.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
6,J,J,-2.1622059495968875,0.46490385291272196,"{'J': 0.8418735477559007, 'F': 0.1581264522440993}","{'J': 0.6369677578144228, 'F': 0.36303224218557717}",5.4,5.2,4.0,6.0,5.0,8.0,4.0,4.0,6.0,5.0,8.0,3.0
7,J,J,-2.4549402831207408,0.5472402714595466,"{'J': 0.845993883792049, 'F': 0.15400611620795107}","{'J': 0.6584585077567102, 'F': 0.34154149224328983}",6.4,5.2,6.0,7.0,6.0,8.0,5.0,4.0,6.0,4.0,8.0,4.0
8,J,J,-2.7524887758049075,0.5844059370597126,"{'J': 0.8151681957186544, 'F': 0.18483180428134557}","{'J': 0.6478111165764879, 'F': 0.35218888342351207}",6.4,5.2,6.0,7.0,6.0,8.0,5.0,4.0,6.0,4.0,8.0,4.0
9,J,J,-3.0869274427946793,0.6186557032823669,"{'J': 0.8031341821743389, 'F': 0.19686581782566112}","{'J': 0.6187899655681259, 'F': 0.38121003443187407}",6.4,5.2,6.0,7.0,6.0,8.0,5.0,4.0,6.0,4.0,8.0,4.0
10,J,J,-3.356526352270894,0.666854633741286,"{'J': 0.8311306901615272, 'F': 0.16886930983847284}","{'J': 0.6722317701939602, 'F': 0.32776822980603976}",6.4,5.2,6.0,7.0,6.0,8.0,5.0,4.0,6.0,4.0,8.0,4.0
