round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.08672996920937678,0.03769580540670395,"{'J': 0.9161014359914451, 'F': 0.08389856400855485}","{'J': 0.8538885486834048, 'F': 0.14611145131659523}",5.0,8.6,4.0,5.0,4.0,8.0,4.0,8.0,9.0,8.0,9.0,9.0
2,J,J,-0.3898573059767132,-0.31028534876917646,"{'J': 0.5851742758959254, 'F': 0.41482572410407464}","{'J': 0.6076011846001974, 'F': 0.3923988153998026}",6.0,8.6,4.0,6.0,8.0,8.0,4.0,8.0,9.0,8.0,9.0,9.0
3,J,J,-0.6975860819636741,-0.6179167641901819,"{'J': 0.6077998528329654, 'F': 0.3922001471670346}","{'J': 0.6077511725499877, 'F': 0.3922488274500123}",6.0,8.6,4.0,6.0,8.0,8.0,4.0,8.0,9.0,8.0,9.0,9.0
4,J,J,-0.9509424311834452,-0.835794986152556,"{'J': 0.6655223148602256, 'F': 0.3344776851397744}","{'J': 0.6477832512315271, 'F': 0.3522167487684729}",6.0,8.6,4.0,6.0,8.0,8.0,4.0,8.0,9.0,8.0,9.0,9.0
5,J,J,-1.2361944672059992,-1.165956010589889,"{'J': 0.5963707699852869, 'F': 0.40362923001471307}","{'J': 0.6188252641926764, 'F': 0.38117473580732364}",6.4,8.6,4.0,8.0,8.0,8.0,4.0,8.0,9.0,8.0,9.0,9.0
6,J,J,-1.5428447458308003,-1.5408312644460345,"{'J': 0.5698187163155316, 'F': 0.4301812836844684}","{'J': 0.6039312039312039, 'F': 0.3960687960687961}",6.8,8.6,6.0,8.0,8.0,8.0,4.0,8.0,9.0,8.0,9.0,9.0
7,J,J,-1.7949369729093183,-1.836629192546658,"{'J': 0.6188143067123959, 'F': 0.3811856932876041}","{'J': 0.6406671572234486, 'F': 0.35933284277655136}",6.0,8.6,4.0,6.0,8.0,8.0,4.0,8.0,9.0,8.0,9.0,9.0
8,J,J,-2.0634343429377746,-2.2410339968403,"{'J': 0.5544651619234544, 'F': 0.44553483807654565}","{'J': 0.6224188790560472, 'F': 0.3775811209439528}",6.0,8.6,4.0,6.0,8.0,8.0,4.0,8.0,9.0,8.0,9.0,9.0
9,J,J,-2.3638428643210174,-2.6712518378397254,"{'J': 0.5389339228690739, 'F': 0.46106607713092607}","{'J': 0.6038385826771654, 'F': 0.39616141732283466}",6.0,8.6,4.0,6.0,8.0,8.0,4.0,8.0,9.0,8.0,9.0,9.0
10,J,J,-2.649245055219376,-3.001232477811713,"{'J': 0.5964653902798233, 'F': 0.40353460972017674}","{'J': 0.618754614816638, 'F': 0.38124538518336204}",6.0,8.6,4.0,6.0,8.0,8.0,4.0,8.0,9.0,8.0,9.0,9.0
