round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.18978261478282782,-0.07596277813827385,"{'J': 0.7691365584813227, 'F': 0.23086344151867727}","{'J': 0.7122266401590457, 'F': 0.28777335984095426}",7.0,7.4,6.0,7.0,8.0,8.0,6.0,7.0,8.0,8.0,8.0,6.0
2,J,J,-0.4157033080216421,-0.16876181305033375,"{'J': 0.7490489630629525, 'F': 0.2509510369370475}","{'J': 0.6824881338995753, 'F': 0.3175118661004247}",6.8,7.4,6.0,7.0,8.0,8.0,5.0,7.0,8.0,8.0,8.0,6.0
3,J,J,-0.7094834540574317,-0.31065471911978404,"{'J': 0.7057668711656442, 'F': 0.2942331288343558}","{'J': 0.6298232511824745, 'F': 0.3701767488175255}",6.8,7.4,6.0,7.0,8.0,8.0,5.0,7.0,8.0,8.0,8.0,6.0
4,J,J,-0.9805152912720637,-0.42719873002816927,"{'J': 0.724957139358315, 'F': 0.27504286064168504}","{'J': 0.6477132262051916, 'F': 0.3522867737948084}",6.8,7.4,6.0,7.0,8.0,8.0,5.0,7.0,8.0,8.0,8.0,6.0
5,J,J,-1.183330802262962,-0.5025822161354105,"{'J': 0.7662178702570379, 'F': 0.23378212974296206}","{'J': 0.7025018578152094, 'F': 0.2974981421847907}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
6,J,J,-1.4121761263919663,-0.6033938869368344,"{'J': 0.7431506849315068, 'F': 0.2568493150684932}","{'J': 0.6791338582677166, 'F': 0.32086614173228345}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
7,J,J,-1.5971903391776723,-0.6811392750329013,"{'J': 0.7691176470588236, 'F': 0.23088235294117648}","{'J': 0.715483234714004, 'F': 0.28451676528599606}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
8,J,J,-1.837198131976352,-0.7738433277722394,"{'J': 0.746078431372549, 'F': 0.25392156862745097}","{'J': 0.6724265613428783, 'F': 0.3275734386571217}",6.8,7.4,6.0,7.0,8.0,8.0,5.0,7.0,8.0,8.0,8.0,6.0
9,J,J,-2.0875922304865986,-0.8404758215046843,"{'J': 0.7606910917779683, 'F': 0.2393089082220316}","{'J': 0.6688102893890675, 'F': 0.3311897106109325}",6.8,7.4,6.0,7.0,8.0,8.0,5.0,7.0,8.0,8.0,8.0,6.0
10,J,J,-2.3236654294803283,-0.9298148395278177,"{'J': 0.7491096647427238, 'F': 0.25089033525727616}","{'J': 0.6757425742574258, 'F': 0.32425742574257427}",6.8,7.4,6.0,7.0,8.0,8.0,5.0,7.0,8.0,8.0,8.0,6.0
