round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.28382547473012026,0.09789779110072512,"{'J': 0.8596577017114915, 'F': 0.14034229828850855}","{'J': 0.6687960687960688, 'F': 0.3312039312039312}",8.2,6.4,8.0,9.0,8.0,9.0,7.0,6.0,7.0,6.0,8.0,5.0
2,J,J,-0.5918043375330122,0.08323887289717836,"{'J': 0.7800097991180793, 'F': 0.21999020088192062}","{'J': 0.6333498268184067, 'F': 0.36665017318159326}",8.2,6.4,8.0,9.0,8.0,9.0,7.0,6.0,7.0,6.0,8.0,5.0
3,J,J,-0.934937594172897,0.1085811440059863,"{'J': 0.7955828220858896, 'F': 0.20441717791411043}","{'J': 0.6113450582115433, 'F': 0.3886549417884568}",8.2,6.4,8.0,9.0,8.0,9.0,7.0,6.0,7.0,6.0,8.0,5.0
4,J,J,-1.27409028179853,0.1407939143104237,"{'J': 0.8006864427555773, 'F': 0.19931355724442265}","{'J': 0.6150037137905422, 'F': 0.3849962862094578}",8.2,6.4,8.0,9.0,8.0,9.0,7.0,6.0,7.0,6.0,8.0,5.0
5,J,J,-1.6091807235122157,0.1794012751558388,"{'J': 0.8055896052954156, 'F': 0.19441039470458446}","{'J': 0.6187407040158651, 'F': 0.3812592959841348}",8.2,6.4,8.0,9.0,8.0,9.0,7.0,6.0,7.0,6.0,8.0,5.0
6,J,J,-1.961268209203756,0.1953009813709845,"{'J': 0.7878416472606937, 'F': 0.21215835273930628}","{'J': 0.6038480513073508, 'F': 0.39615194869264925}",8.2,6.4,8.0,9.0,8.0,9.0,7.0,6.0,7.0,6.0,8.0,5.0
7,J,J,-2.3275566673080403,0.14889575391361337,"{'J': 0.7489590987019349, 'F': 0.25104090129806517}","{'J': 0.5890174833784783, 'F': 0.4109825166215218}",8.4,6.4,8.0,9.0,8.0,9.0,8.0,6.0,7.0,6.0,8.0,5.0
8,J,J,-2.6473820889732704,0.11146079198166098,"{'J': 0.7635159985288709, 'F': 0.23648400147112908}","{'J': 0.6223207686622321, 'F': 0.37767923133776793}",8.2,6.4,8.0,9.0,8.0,9.0,7.0,6.0,7.0,6.0,8.0,5.0
9,J,J,-2.980808570178704,0.05933241376656612,"{'J': 0.7519941097067124, 'F': 0.2480058902932875}","{'J': 0.6113450582115433, 'F': 0.3886549417884568}",8.4,7.0,8.0,9.0,8.0,9.0,8.0,6.0,8.0,7.0,8.0,6.0
10,J,J,-3.2890430175581327,0.012936006282021018,"{'J': 0.7605945215575483, 'F': 0.23940547844245177}","{'J': 0.6296755016101065, 'F': 0.3703244983898935}",8.4,7.0,8.0,9.0,8.0,9.0,8.0,6.0,8.0,7.0,8.0,6.0
