round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.10592104828629098,0.022391867536729955,"{'J': 0.8840535419595379, 'F': 0.11594645804046208}","{'J': 0.8198970840480274, 'F': 0.18010291595197256}",6.0,4.0,4.0,6.0,8.0,8.0,4.0,4.0,4.0,4.0,4.0,4.0
2,J,F,-0.6399062605231056,-0.21310152781350544,"{'J': 0.6297204512015694, 'F': 0.3702795487984306}","{'J': 0.4804745427582798, 'F': 0.5195254572417202}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
3,J,J,-0.8858684622896037,-0.2559757043635608,"{'J': 0.7773000859845228, 'F': 0.2226999140154772}","{'J': 0.6757560733763014, 'F': 0.32424392662369855}",6.0,5.4,4.0,6.0,8.0,8.0,4.0,4.0,5.0,6.0,8.0,4.0
4,J,J,-1.1065549817978424,-0.2607225752803153,"{'J': 0.8105250215172753, 'F': 0.1894749784827247}","{'J': 0.7025551972215331, 'F': 0.29744480277846685}",4.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,8.0,8.0,4.0
5,J,J,-1.4127913465992965,-0.35688658796814965,"{'J': 0.7310243183492999, 'F': 0.26897568165070007}","{'J': 0.6259881422924901, 'F': 0.3740118577075099}",6.0,6.4,4.0,6.0,8.0,8.0,4.0,6.0,8.0,6.0,8.0,4.0
6,J,J,-1.6982358513589775,-0.4492407118623844,"{'J': 0.7371779141104294, 'F': 0.26282208588957057}","{'J': 0.6406327236777064, 'F': 0.35936727632229365}",6.8,6.8,6.0,8.0,8.0,8.0,4.0,6.0,8.0,8.0,8.0,4.0
7,J,J,-1.9675295187762596,-0.5466996604894647,"{'J': 0.737126042177538, 'F': 0.262873957822462}","{'J': 0.6512086827824372, 'F': 0.3487913172175629}",6.0,6.2,4.0,6.0,8.0,8.0,4.0,6.0,6.0,6.0,7.0,6.0
8,J,J,-2.2782899138785146,-0.6466121873491439,"{'J': 0.7279862644101055, 'F': 0.27201373558989456}","{'J': 0.6225623302888176, 'F': 0.3774376697111824}",3.8,6.8,4.0,4.0,4.0,4.0,3.0,6.0,8.0,8.0,8.0,4.0
9,J,J,-2.5848702556125183,-0.7030695418121864,"{'J': 0.7548466257668711, 'F': 0.24515337423312883}","{'J': 0.6297851321313904, 'F': 0.3702148678686095}",6.0,8.0,4.0,6.0,8.0,8.0,4.0,8.0,8.0,8.0,8.0,8.0
10,J,J,-2.8853403778309468,-0.7663005175467325,"{'J': 0.7519941097067124, 'F': 0.2480058902932875}","{'J': 0.6333745364647714, 'F': 0.3666254635352287}",6.0,8.0,4.0,6.0,8.0,8.0,4.0,8.0,9.0,8.0,9.0,6.0
