round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.4843491865266368,0.1630834002402171,"{'J': 0.8354925446101198, 'F': 0.16450745538988024}","{'J': 0.5117762512266928, 'F': 0.48822374877330715}",7.0,6.0,6.0,7.0,8.0,8.0,6.0,6.0,4.0,7.0,8.0,5.0
2,J,J,-0.9671336565097413,0.1950541580124639,"{'J': 0.769155446756426, 'F': 0.23084455324357406}","{'J': 0.5117778328787503, 'F': 0.4882221671212497}",7.0,6.0,7.0,6.0,8.0,8.0,6.0,6.0,4.0,7.0,8.0,5.0
3,J,F,-1.5005194863395852,0.28444617327528693,"{'J': 0.7879456082322676, 'F': 0.21205439176773244}","{'J': 0.476556685685934, 'F': 0.523443314314066}",7.0,5.6,6.0,7.0,8.0,8.0,6.0,6.0,4.0,7.0,8.0,3.0
4,J,J,-1.9379933530082791,0.41157694256453636,"{'J': 0.8288861689106487, 'F': 0.1711138310893513}","{'J': 0.546583850931677, 'F': 0.453416149068323}",7.0,6.0,6.0,7.0,8.0,8.0,6.0,6.0,4.0,7.0,8.0,5.0
5,J,F,-2.454012850626996,0.5397501107774918,"{'J': 0.8104799216454457, 'F': 0.18952007835455437}","{'J': 0.48838358872960946, 'F': 0.5116164112703905}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
6,J,J,-2.942984311472485,0.6412210993449733,"{'J': 0.8031341821743389, 'F': 0.19686581782566112}","{'J': 0.5079129574678536, 'F': 0.4920870425321464}",7.2,6.0,7.0,6.0,8.0,9.0,6.0,6.0,5.0,7.0,8.0,4.0
7,J,J,-3.4215596054700583,0.7664783769898175,"{'J': 0.8176146788990826, 'F': 0.18238532110091743}","{'J': 0.5156983930778739, 'F': 0.4843016069221261}",7.0,6.0,7.0,6.0,8.0,8.0,6.0,6.0,4.0,7.0,8.0,5.0
8,J,J,-3.905834271540189,0.9078844683265251,"{'J': 0.8244798041615667, 'F': 0.17552019583843328}","{'J': 0.5116394254581476, 'F': 0.4883605745418524}",7.2,6.0,7.0,6.0,8.0,9.0,6.0,6.0,5.0,7.0,8.0,4.0
9,J,F,-4.432457857089461,1.0507362170392056,"{'J': 0.8152959921559014, 'F': 0.18470400784409854}","{'J': 0.48055832502492524, 'F': 0.5194416749750748}",6.8,6.8,8.0,6.0,7.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
10,J,F,-4.959703653356402,1.1690667511662403,"{'J': 0.8032364840014711, 'F': 0.19676351599852887}","{'J': 0.4804483188044832, 'F': 0.5195516811955168}",6.8,6.8,7.0,6.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
