round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.22660548246655135,0.04727529280821072,"{'J': 0.8459376908979841, 'F': 0.15406230910201588}","{'J': 0.7089973032606031, 'F': 0.29100269673939694}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
2,J,J,-0.4820654020406542,-0.01778526824963006,"{'J': 0.7605530404992047, 'F': 0.2394469595007953}","{'J': 0.6653533612410736, 'F': 0.33464663875892636}",8.4,7.6,8.0,9.0,8.0,9.0,8.0,7.0,8.0,7.0,8.0,8.0
3,J,J,-0.8415873045951235,-0.07651630800249373,"{'J': 0.7432068543451652, 'F': 0.25679314565483474}","{'J': 0.5928114229443624, 'F': 0.4071885770556376}",8.4,7.8,8.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0
4,J,J,-1.1956460831928226,-0.1371010318931605,"{'J': 0.7431506849315068, 'F': 0.2568493150684932}","{'J': 0.5964136575779907, 'F': 0.40358634242200936}",8.4,8.6,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,9.0
5,J,J,-1.5107344106174911,-0.1359495536104299,"{'J': 0.7879677182685253, 'F': 0.21203228173147468}","{'J': 0.6298478154148257, 'F': 0.3701521845851743}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
6,J,J,-1.905037830123649,-0.11225563302098124,"{'J': 0.7826725403817915, 'F': 0.2173274596182085}","{'J': 0.5736738703339882, 'F': 0.4263261296660118}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
7,J,J,-2.3570511814874076,-0.1707134786064308,"{'J': 0.7278511992168379, 'F': 0.272148800783162}","{'J': 0.5310734463276836, 'F': 0.4689265536723164}",8.4,8.6,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,9.0
8,J,J,-2.838842292420833,-0.23870373614393897,"{'J': 0.7185511502692119, 'F': 0.28144884973078804}","{'J': 0.5116507235712534, 'F': 0.48834927642874665}",8.6,8.6,8.0,9.0,8.0,9.0,9.0,8.0,9.0,8.0,9.0,9.0
9,J,J,-3.2717841049224203,-0.3203558864154376,"{'J': 0.7185511502692119, 'F': 0.28144884973078804}","{'J': 0.5429063191541676, 'F': 0.4570936808458323}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
10,J,J,-3.6453179135439484,-0.34886318158939944,"{'J': 0.7576984419089682, 'F': 0.24230155809103177}","{'J': 0.5851851851851851, 'F': 0.4148148148148148}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
