round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.32357600692144267,0.1652591601546411,"{'J': 0.8887260290704776, 'F': 0.11127397092952242}","{'J': 0.6443084455324357, 'F': 0.3556915544675643}",8.2,6.4,8.0,9.0,8.0,9.0,7.0,6.0,7.0,6.0,8.0,5.0
2,J,J,-0.8053394166322152,0.11584239204517535,"{'J': 0.7279843444227005, 'F': 0.2720156555772994}","{'J': 0.5118110236220472, 'F': 0.4881889763779528}",8.2,6.4,8.0,9.0,8.0,9.0,7.0,6.0,7.0,6.0,8.0,5.0
3,J,F,-1.3984413661786366,-0.07983950125338754,"{'J': 0.6443084455324357, 'F': 0.3556915544675643}","{'J': 0.4455984174085064, 'F': 0.5544015825914935}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
4,J,J,-1.835848470412214,-0.19692850272391474,"{'J': 0.6992426093330075, 'F': 0.3007573906669924}","{'J': 0.5390835579514824, 'F': 0.4609164420485175}",7.0,6.4,6.0,8.0,7.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
5,J,F,-2.335848470412214,-0.36620251885688954,"{'J': 0.6653629919335126, 'F': 0.3346370080664874}","{'J': 0.5, 'F': 0.5}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
6,J,F,-2.848691648799872,-0.49113946517807516,"{'J': 0.6860635696821515, 'F': 0.3139364303178484}","{'J': 0.4921104536489152, 'F': 0.5078895463510849}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
7,J,F,-3.3623115924534046,-0.7221801464057137,"{'J': 0.6334310850439883, 'F': 0.36656891495601174}","{'J': 0.49214145383104124, 'F': 0.5078585461689588}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
8,J,F,-3.882907003836719,-0.9819389508903102,"{'J': 0.6187331865981903, 'F': 0.38126681340180973}","{'J': 0.4883148831488315, 'F': 0.5116851168511685}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
9,J,F,-4.382907003836719,-1.2226434518687839,"{'J': 0.6296477495107632, 'F': 0.3703522504892368}","{'J': 0.5, 'F': 0.5}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
10,J,J,-4.823417629505516,-1.423710502912982,"{'J': 0.6549192364170338, 'F': 0.34508076358296624}","{'J': 0.5351974491047339, 'F': 0.4648025508952661}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
