round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.6424669366729502,0.4394674032736706,"{'J': 0.9184732824427481, 'F': 0.08152671755725191}","{'J': 0.37750611246943766, 'F': 0.6224938875305623}",6.8,5.6,6.0,7.0,8.0,8.0,5.0,6.0,4.0,7.0,8.0,3.0
2,J,J,-0.8075715361122603,0.4684064891080506,"{'J': 0.857737003058104, 'F': 0.14226299694189604}","{'J': 0.7607151604212589, 'F': 0.2392848395787411}",7.0,6.8,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,5.0
3,J,J,-1.111409923014179,0.5158945925000717,"{'J': 0.8198727361722956, 'F': 0.18012726382770436}","{'J': 0.6442094910253258, 'F': 0.3557905089746742}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
4,J,J,-1.5004007416529401,0.39866937721699636,"{'J': 0.7057673509286413, 'F': 0.29423264907135877}","{'J': 0.5698845492507983, 'F': 0.43011545074920166}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
5,J,J,-1.9012289204527932,0.2785204978502571,"{'J': 0.7025177218284038, 'F': 0.29748227817159617}","{'J': 0.5621780721118469, 'F': 0.43782192788815305}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
6,J,J,-2.3248687606154514,0.1264460570962447,"{'J': 0.6824853228962818, 'F': 0.3175146771037182}","{'J': 0.5467026231919588, 'F': 0.45329737680804116}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
7,J,J,-2.6961179134539,0.010510535619911526,"{'J': 0.7090464547677262, 'F': 0.29095354523227385}","{'J': 0.5813896390866683, 'F': 0.4186103609133317}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
8,J,J,-3.0908771555912957,-0.03133774510038079,"{'J': 0.746268656716418, 'F': 0.2537313432835821}","{'J': 0.5698131760078663, 'F': 0.4301868239921337}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
9,J,J,-3.464618946693828,-0.11807006612220061,"{'J': 0.724957139358315, 'F': 0.27504286064168504}","{'J': 0.5814524043179587, 'F': 0.4185475956820412}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
10,J,J,-3.8752684222640172,-0.17735879317112252,"{'J': 0.7340034322137778, 'F': 0.2659965677862221}","{'J': 0.5583230579531443, 'F': 0.44167694204685576}",6.8,6.8,6.0,8.0,7.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
