round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.5054114430148595,0.11843214278721792,"{'J': 0.8080117244748413, 'F': 0.19198827552515876}","{'J': 0.49608993157380255, 'F': 0.5039100684261975}",4.4,3.8,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,6.0,2.0
2,J,J,-0.8390686427515179,-0.024471670923503774,"{'J': 0.6992426093330075, 'F': 0.3007573906669924}","{'J': 0.6038659163200392, 'F': 0.39613408367996084}",5.2,3.8,4.0,6.0,5.0,8.0,3.0,4.0,3.0,4.0,6.0,2.0
3,J,J,-1.2189836891200754,-0.10956616522135018,"{'J': 0.7248716067498165, 'F': 0.2751283932501834}","{'J': 0.577461330714461, 'F': 0.4225386692855389}",5.2,4.4,4.0,6.0,5.0,8.0,3.0,4.0,5.0,4.0,6.0,3.0
4,J,J,-1.6427823699304005,-0.26131232798219484,"{'J': 0.682640586797066, 'F': 0.317359413202934}","{'J': 0.5466143277723258, 'F': 0.4533856722276742}",5.2,4.0,4.0,6.0,5.0,8.0,3.0,4.0,4.0,4.0,5.0,3.0
5,J,F,-2.1427823699304005,-0.5088068281044144,"{'J': 0.6262527499388902, 'F': 0.37374725006110976}","{'J': 0.5, 'F': 0.5}",5.2,4.4,4.0,6.0,5.0,8.0,3.0,4.0,5.0,4.0,6.0,3.0
6,J,J,-2.5168287625834145,-0.5956038707825865,"{'J': 0.7248716067498165, 'F': 0.2751283932501834}","{'J': 0.5812469317623957, 'F': 0.41875306823760433}",5.2,4.4,4.0,6.0,5.0,8.0,3.0,4.0,5.0,4.0,6.0,3.0
7,J,J,-2.8615156549499137,-0.6907694117409038,"{'J': 0.724957139358315, 'F': 0.27504286064168504}","{'J': 0.600196463654224, 'F': 0.39980353634577603}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
8,J,J,-3.2691508168709666,-0.7970306056506965,"{'J': 0.7090775630046489, 'F': 0.2909224369953511}","{'J': 0.5583905789990187, 'F': 0.44160942100098133}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
9,J,J,-3.668313891328877,-0.9419122592231314,"{'J': 0.6893346379647749, 'F': 0.31066536203522505}","{'J': 0.5621939275220372, 'F': 0.43780607247796277}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
10,J,J,-4.067055956717069,-1.0046909150543069,"{'J': 0.7340842311459354, 'F': 0.26591576885406465}","{'J': 0.5661025263674271, 'F': 0.43389747363257297}",5.2,4.4,4.0,6.0,5.0,8.0,3.0,4.0,5.0,4.0,6.0,3.0
