round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.25996363201001016,0.24632272257182686,"{'J': 0.9871779216021492, 'F': 0.012822078397850776}","{'J': 0.7340347443112307, 'F': 0.2659652556887693}",7.6,7.6,8.0,7.0,8.0,9.0,6.0,8.0,7.0,8.0,9.0,6.0
2,J,J,-0.46653214390480346,0.4446510688274019,"{'J': 0.9902900763358778, 'F': 0.009709923664122138}","{'J': 0.7878416472606937, 'F': 0.21215835273930628}",7.6,6.8,8.0,7.0,8.0,9.0,6.0,6.0,7.0,8.0,8.0,5.0
3,J,J,-0.690520545542012,0.6566052539884021,"{'J': 0.9869757073275006, 'F': 0.013024292672499351}","{'J': 0.7690044139283962, 'F': 0.23099558607160373}",7.6,6.8,8.0,7.0,8.0,9.0,6.0,7.0,6.0,8.0,8.0,5.0
4,J,J,-0.9256889764278031,0.8727356014819379,"{'J': 0.9805789666544522, 'F': 0.01942103334554782}","{'J': 0.7549295774647887, 'F': 0.24507042253521127}",7.6,7.0,8.0,7.0,8.0,9.0,6.0,6.0,7.0,8.0,8.0,6.0
5,J,J,-1.1810090753097144,1.1039826928538936,"{'J': 0.9773678262728689, 'F': 0.02263217372713112}","{'J': 0.7340842311459354, 'F': 0.26591576885406465}",7.6,7.0,8.0,7.0,8.0,9.0,6.0,6.0,7.0,8.0,8.0,6.0
6,J,J,-1.4437110336473238,1.3445751765548786,"{'J': 0.979676596784291, 'F': 0.020323403215709027}","{'J': 0.7280293757649938, 'F': 0.2719706242350061}",7.6,7.0,8.0,7.0,8.0,9.0,6.0,6.0,7.0,8.0,8.0,6.0
7,J,J,-1.693017295822854,1.5639887758428204,"{'J': 0.9715629677143468, 'F': 0.028437032285653197}","{'J': 0.7372030369826108, 'F': 0.2627969630173892}",7.6,7.0,8.0,7.0,8.0,9.0,6.0,6.0,7.0,8.0,8.0,6.0
8,J,J,-1.88473908523457,1.7456453867236796,"{'J': 0.9873752224420124, 'F': 0.012624777557987674}","{'J': 0.8006860222957246, 'F': 0.1993139777042754}",7.6,7.0,8.0,7.0,8.0,9.0,6.0,6.0,7.0,8.0,8.0,6.0
9,J,J,-2.117747419957904,1.9612301570394202,"{'J': 0.9820209272130146, 'F': 0.017979072786985413}","{'J': 0.7577243746934772, 'F': 0.2422756253065228}",7.6,7.0,8.0,7.0,8.0,9.0,6.0,6.0,7.0,8.0,8.0,6.0
10,J,J,-2.300828364589903,2.1298911612042,"{'J': 0.9814571559492897, 'F': 0.018542844050710248}","{'J': 0.8055861815509004, 'F': 0.1944138184490996}",8.0,7.0,8.0,8.0,8.0,9.0,7.0,6.0,7.0,8.0,8.0,6.0
