round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.09012527572625631,0.08547456989109165,"{'J': 0.9883132447348534, 'F': 0.0116867552651466}","{'J': 0.9005133219261794, 'F': 0.09948667807382058}",6.8,6.8,8.0,6.0,8.0,8.0,4.0,8.0,6.0,8.0,8.0,4.0
2,J,J,-0.5568199744489737,0.15278963396185594,"{'J': 0.7904750214802995, 'F': 0.2095249785197005}","{'J': 0.5234701400835586, 'F': 0.47652985991644137}",5.2,6.8,6.0,4.0,6.0,8.0,2.0,8.0,6.0,8.0,8.0,4.0
3,J,J,-0.8288537977896324,0.23282650137407196,"{'J': 0.8519110237188153, 'F': 0.14808897628118473}","{'J': 0.6758756783423779, 'F': 0.3241243216576221}",5.2,6.4,4.0,5.0,6.0,8.0,3.0,6.0,6.0,6.0,8.0,6.0
4,J,J,-1.0366353818540577,0.3187105282810232,"{'J': 0.8840375298951371, 'F': 0.11596247010486294}","{'J': 0.7372047244094488, 'F': 0.26279527559055116}",5.2,6.6,6.0,4.0,6.0,8.0,2.0,6.0,7.0,8.0,8.0,4.0
5,J,J,-1.2878347898717633,0.4204831827943831,"{'J': 0.8757729749586727, 'F': 0.12422702504132738}","{'J': 0.6992869436931399, 'F': 0.30071305630686007}",6.0,6.8,6.0,6.0,6.0,8.0,4.0,8.0,6.0,8.0,8.0,4.0
6,J,J,-1.5192235036457273,0.5231293410730512,"{'J': 0.8856215156527599, 'F': 0.11437848434724009}","{'J': 0.7186040796264438, 'F': 0.28139592037355615}",6.4,7.6,6.0,6.0,8.0,8.0,4.0,8.0,8.0,8.0,8.0,6.0
7,J,J,-1.707203410813658,0.6092078509523274,"{'J': 0.8948206195665483, 'F': 0.1051793804334517}","{'J': 0.7577914110429448, 'F': 0.24220858895705522}",5.8,6.8,6.0,5.0,6.0,8.0,4.0,8.0,6.0,8.0,8.0,4.0
8,J,J,-1.9296619252776317,0.6676277177942275,"{'J': 0.8558823529411764, 'F': 0.14411764705882352}","{'J': 0.7154431622882397, 'F': 0.2845568377117604}",5.6,6.8,6.0,4.0,6.0,8.0,4.0,8.0,6.0,8.0,8.0,4.0
9,J,J,-2.1760344130917715,0.7195137534041738,"{'J': 0.8417954378219279, 'F': 0.1582045621780721}","{'J': 0.6926661761098847, 'F': 0.30733382389011527}",5.6,6.6,6.0,4.0,8.0,8.0,2.0,6.0,7.0,8.0,8.0,4.0
10,J,J,-2.3445129528848776,0.7734688646451384,"{'J': 0.877498467198038, 'F': 0.122501532801962}","{'J': 0.7662816416810027, 'F': 0.2337183583189973}",6.4,7.6,6.0,6.0,8.0,8.0,4.0,8.0,8.0,8.0,8.0,6.0
