round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.1289819858529633,0.10196156880895871,"{'J': 0.9572941786989835, 'F': 0.042705821301016515}","{'J': 0.8418224013680224, 'F': 0.15817759863197753}",6.6,6.8,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
2,J,J,-0.5457847640091605,0.05020813256147719,"{'J': 0.7370478983382209, 'F': 0.26295210166177907}","{'J': 0.5545232273838631, 'F': 0.44547677261613694}",6.0,6.6,6.0,5.0,7.0,8.0,4.0,6.0,7.0,8.0,8.0,4.0
3,J,J,-0.9683196833853931,-0.005148236236682452,"{'J': 0.7341648324773783, 'F': 0.26583516752262165}","{'J': 0.550575557188342, 'F': 0.4494244428116581}",6.6,6.8,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
4,J,J,-1.255796595115656,0.048575890870265606,"{'J': 0.8289521946448221, 'F': 0.17104780535517788}","{'J': 0.6583516752262166, 'F': 0.3416483247737833}",6.6,6.8,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
5,J,J,-1.6083547699497769,0.022845647713446562,"{'J': 0.7635118610907312, 'F': 0.23648813890926876}","{'J': 0.6000978952520802, 'F': 0.3999021047479197}",6.0,6.8,6.0,6.0,6.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
6,J,J,-1.9748270956510636,0.031059268785516805,"{'J': 0.7800809517968846, 'F': 0.21991904820311542}","{'J': 0.592737978410206, 'F': 0.4072620215897939}",6.6,6.8,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
7,J,J,-2.3506470234594867,-0.03328785284116699,"{'J': 0.737126042177538, 'F': 0.262873957822462}","{'J': 0.5813896390866683, 'F': 0.4186103609133317}",6.6,6.8,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
8,J,J,-2.767628057348069,-0.1931542446995907,"{'J': 0.679124661912958, 'F': 0.32087533808704205}","{'J': 0.5505673408978786, 'F': 0.4494326591021214}",6.6,6.8,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
9,J,J,-3.1761242484659444,-0.28751425304639755,"{'J': 0.7153789187854851, 'F': 0.28462108121451496}","{'J': 0.5583108273999509, 'F': 0.4416891726000491}",6.2,6.6,6.0,6.0,7.0,8.0,4.0,6.0,7.0,8.0,8.0,4.0
10,J,J,-3.569860633437688,-0.4214229636605875,"{'J': 0.695998011434253, 'F': 0.30400198856574695}","{'J': 0.5660841742554763, 'F': 0.43391582574452375}",6.6,6.8,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
