round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.058459367065553304,0.04375874590469176,"{'J': 0.9597655534525917, 'F': 0.040234446547408265}","{'J': 0.9086564969674692, 'F': 0.09134350303253079}",8.4,8.0,8.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,9.0,7.0
2,J,J,-0.16152195443154874,0.06431677551206613,"{'J': 0.8839995110622173, 'F': 0.11600048893778267}","{'J': 0.8221892025755324, 'F': 0.17781079742446756}",8.4,7.8,8.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0
3,J,J,-0.40842563389372083,-0.0694258135351955,"{'J': 0.7185130838835901, 'F': 0.28148691611640986}","{'J': 0.6619325386761349, 'F': 0.33806746132386506}",7.8,8.0,8.0,8.0,8.0,8.0,7.0,8.0,8.0,8.0,9.0,7.0
4,J,J,-0.6310439049464341,-0.17669292129154004,"{'J': 0.7402152641878669, 'F': 0.25978473581213307}","{'J': 0.6825396825396826, 'F': 0.31746031746031744}",8.4,7.8,8.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0
5,J,J,-0.9871783006462341,-0.4653717826151472,"{'J': 0.6150085553654363, 'F': 0.3849914446345637}","{'J': 0.5812807881773399, 'F': 0.4187192118226601}",8.0,7.8,8.0,8.0,8.0,9.0,7.0,8.0,8.0,8.0,8.0,7.0
6,J,J,-1.3275762662279331,-0.6541379405140832,"{'J': 0.6722195002449779, 'F': 0.32778049975502205}","{'J': 0.5964035964035964, 'F': 0.4035964035964036}",8.4,7.8,8.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0
7,J,J,-1.7002953966654295,-0.9004484477276696,"{'J': 0.6369426751592356, 'F': 0.3630573248407643}","{'J': 0.5737383635472807, 'F': 0.42626163645271925}",8.4,8.0,8.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0
8,J,J,-2.100022504657929,-1.13574938710406,"{'J': 0.6405484818805093, 'F': 0.3594515181194907}","{'J': 0.5583353975724548, 'F': 0.4416646024275452}",8.4,7.8,8.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0
9,J,J,-2.4279870904040326,-1.3825009527662513,"{'J': 0.6407097092163627, 'F': 0.3592902907836373}","{'J': 0.6001031991744066, 'F': 0.39989680082559337}",8.4,8.0,8.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0
10,J,J,-2.8283885688991224,-1.6110038452047921,"{'J': 0.6441351888667992, 'F': 0.3558648111332008}","{'J': 0.5581858958385248, 'F': 0.4418141041614752}",8.4,8.2,8.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,9.0
