round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.7219539959212411,0.42663203332966226,"{'J': 0.8918192918192919, 'F': 0.10818070818070818}","{'J': 0.31752627719384013, 'F': 0.6824737228061598}",4.2,3.6,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,5.0,2.0
2,J,F,-1.5779394777283042,0.0283359885014568,"{'J': 0.5428780845345712, 'F': 0.4571219154654288}","{'J': 0.3140333660451423, 'F': 0.6859666339548577}",4.2,3.6,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,5.0,2.0
3,J,F,-2.419564570411863,-0.2785480397163035,"{'J': 0.5814180929095355, 'F': 0.41858190709046456}","{'J': 0.3140475606766364, 'F': 0.6859524393233636}",4.4,3.6,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,5.0,2.0
4,J,F,-3.2586426968434203,-0.5314039686769232,"{'J': 0.6039119804400978, 'F': 0.3960880195599022}","{'J': 0.31080088170462894, 'F': 0.6891991182953711}",4.2,3.6,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,5.0,2.0
5,J,F,-4.149427537602536,-0.9842053331302237,"{'J': 0.5196773405035444, 'F': 0.48032265949645564}","{'J': 0.3006856023506366, 'F': 0.6993143976493633}",4.2,3.6,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,5.0,2.0
6,J,F,-5.027193174302063,-1.43783021765671,"{'J': 0.5194424064563463, 'F': 0.4805575935436537}","{'J': 0.30737203036982613, 'F': 0.6926279696301739}",4.2,3.6,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,5.0,2.0
7,J,F,-5.881093620743029,-1.863841459582141,"{'J': 0.5312805474095796, 'F': 0.4687194525904203}","{'J': 0.31733594515181196, 'F': 0.682664054848188}",4.2,3.6,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,5.0,2.0
8,F,F,-6.844234722657501,-2.4019827485824234,"{'J': 0.4844705306921008, 'F': 0.5155294693078992}","{'J': 0.2719706242350061, 'F': 0.7280293757649938}",3.8,3.6,4.0,3.0,4.0,6.0,2.0,4.0,3.0,4.0,5.0,2.0
9,J,F,-7.502660172653656,-2.5869610077804963,"{'J': 0.6441672780630961, 'F': 0.3558327219369039}","{'J': 0.40744368266405484, 'F': 0.5925563173359452}",4.2,3.6,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,5.0,2.0
10,J,F,-8.140585259426514,-2.676115425320028,"{'J': 0.6893180151552187, 'F': 0.3106819848447812}","{'J': 0.4149326805385557, 'F': 0.5850673194614443}",3.6,3.6,4.0,3.0,4.0,5.0,2.0,4.0,3.0,4.0,5.0,2.0
