round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.04537393640404825,0.04071435395833222,"{'J': 0.9811724106338469, 'F': 0.018827589366153093}","{'J': 0.9381282654526567, 'F': 0.061871734547343335}",6.8,7.6,8.0,6.0,8.0,8.0,4.0,8.0,8.0,8.0,8.0,6.0
2,J,J,-0.32976286950968675,-0.05706465587839205,"{'J': 0.7340529931305201, 'F': 0.26594700686947986}","{'J': 0.640748031496063, 'F': 0.359251968503937}",5.2,6.0,6.0,4.0,6.0,8.0,2.0,6.0,6.0,6.0,8.0,4.0
3,J,J,-0.6391568548776734,-0.09364217960073232,"{'J': 0.7663023455728847, 'F': 0.23369765442711532}","{'J': 0.6298941147500615, 'F': 0.3701058852499384}",5.6,6.8,4.0,6.0,8.0,8.0,2.0,6.0,6.0,8.0,8.0,6.0
4,J,J,-0.8260676605327048,-0.09815153900814838,"{'J': 0.822140221402214, 'F': 0.17785977859778598}","{'J': 0.7309394982784063, 'F': 0.2690605017215937}",5.6,6.4,4.0,6.0,8.0,8.0,2.0,6.0,6.0,6.0,8.0,6.0
5,J,J,-1.0091047977577658,-0.07133542325435098,"{'J': 0.8479941111520058, 'F': 0.1520058888479941}","{'J': 0.7430674846625767, 'F': 0.25693251533742334}",6.4,7.6,6.0,6.0,8.0,8.0,4.0,8.0,8.0,8.0,8.0,6.0
6,J,J,-1.1624785673890645,-0.03614738712681064,"{'J': 0.868902813613466, 'F': 0.13109718638653398}","{'J': 0.7746219107340465, 'F': 0.2253780892659535}",6.4,7.6,6.0,6.0,8.0,8.0,4.0,8.0,8.0,8.0,8.0,6.0
7,J,J,-1.3097190218872865,-0.01707627853095684,"{'J': 0.8578088578088578, 'F': 0.14219114219114218}","{'J': 0.77465307626182, 'F': 0.22534692373818002}",7.6,7.6,8.0,8.0,8.0,8.0,6.0,8.0,8.0,8.0,8.0,6.0
8,J,J,-1.5210169226638308,-0.013081742723618402,"{'J': 0.819894127785301, 'F': 0.180105872214699}","{'J': 0.7122479094933596, 'F': 0.2877520905066404}",6.4,7.6,6.0,6.0,8.0,8.0,4.0,8.0,8.0,8.0,8.0,6.0
9,J,J,-1.658740945200172,0.008898481963566802,"{'J': 0.8651975870983627, 'F': 0.13480241290163733}","{'J': 0.7853454634865995, 'F': 0.21465453651340055}",6.0,7.6,6.0,6.0,6.0,8.0,4.0,8.0,8.0,8.0,8.0,6.0
10,J,J,-1.8187317183128968,0.06140398502205541,"{'J': 0.8808060948636028, 'F': 0.11919390513639715}","{'J': 0.7745579567779961, 'F': 0.22544204322200392}",6.4,7.6,6.0,6.0,8.0,8.0,4.0,8.0,8.0,8.0,8.0,6.0
