round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.31266884326495714,0.28362387381377596,"{'J': 0.977363962451347, 'F': 0.022636037548652982}","{'J': 0.6792176039119805, 'F': 0.32078239608801956}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
2,J,J,-0.5629291348848592,0.21694900455208896,"{'J': 0.7606942067954046, 'F': 0.23930579320459544}","{'J': 0.6689014956162971, 'F': 0.3310985043837029}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
3,J,F,-1.1193392070968156,-0.09184763169335167,"{'J': 0.5927192768140728, 'F': 0.4072807231859272}","{'J': 0.46891255883081495, 'F': 0.531087441169185}",6.6,6.6,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,4.0
4,J,F,-1.7032222306265514,-0.38201359919003564,"{'J': 0.6002442002442002, 'F': 0.3997557997557998}","{'J': 0.4533856722276742, 'F': 0.5466143277723258}",6.6,5.6,6.0,7.0,8.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
5,J,F,-2.4269434294681353,-0.7513872365749322,"{'J': 0.5583781143136297, 'F': 0.4416218856863703}","{'J': 0.381204333585286, 'F': 0.6187956664147141}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
6,J,F,-3.1744956737761854,-1.207636873575571,"{'J': 0.5194234058148057, 'F': 0.4805765941851942}","{'J': 0.3737721021611002, 'F': 0.6262278978388998}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
7,F,F,-4.003614492005786,-1.8515070270985667,"{'J': 0.43771372740595993, 'F': 0.5622862725940401}","{'J': 0.34508939505265734, 'F': 0.6549106049473427}",4.6,5.6,4.0,3.0,6.0,8.0,2.0,6.0,4.0,7.0,8.0,3.0
8,J,F,-4.622399986751872,-2.137784416922755,"{'J': 0.6002442002442002, 'F': 0.3997557997557998}","{'J': 0.43399014778325123, 'F': 0.5660098522167488}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
9,J,F,-5.122399986751872,-2.3634135398154985,"{'J': 0.6371854385536282, 'F': 0.36281456144637186}","{'J': 0.5, 'F': 0.5}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
10,J,F,-5.622399986751872,-2.4779714294100272,"{'J': 0.6927210552027357, 'F': 0.3072789447972643}","{'J': 0.5, 'F': 0.5}",5.6,6.0,6.0,4.0,7.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
