round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.3484234938122571,0.3125948521424985,"{'J': 0.9748176185098135, 'F': 0.025182381490186503}","{'J': 0.6443084455324357, 'F': 0.3556915544675643}",8.2,7.4,8.0,9.0,8.0,9.0,7.0,7.0,8.0,8.0,8.0,6.0
2,J,J,-0.5383261932537896,0.4698708088342739,"{'J': 0.9615349362989215, 'F': 0.03846506370107849}","{'J': 0.7879456082322676, 'F': 0.21205439176773244}",8.2,6.4,8.0,9.0,8.0,9.0,7.0,6.0,7.0,6.0,8.0,5.0
3,J,J,-0.7519341303975603,0.653838491549709,"{'J': 0.9679054569884264, 'F': 0.03209454301157358}","{'J': 0.7691176470588236, 'F': 0.23088235294117648}",7.6,6.4,8.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
4,J,J,-1.0140598237576548,0.8664229510597555,"{'J': 0.9559825274154626, 'F': 0.04401747258453737}","{'J': 0.7186274509803922, 'F': 0.28137254901960784}",8.2,7.0,8.0,9.0,8.0,9.0,7.0,6.0,7.0,8.0,8.0,6.0
5,J,J,-1.2663158811692259,1.0797198403139547,"{'J': 0.9637906820541002, 'F': 0.03620931794589974}","{'J': 0.7310142087212151, 'F': 0.2689857912787849}",8.2,7.0,8.0,9.0,8.0,9.0,7.0,6.0,7.0,8.0,8.0,6.0
6,J,J,-1.5191858146518131,1.2867840362654124,"{'J': 0.9579082411876108, 'F': 0.042091758812389274}","{'J': 0.7279411764705882, 'F': 0.27205882352941174}",8.2,7.0,8.0,9.0,8.0,9.0,7.0,6.0,7.0,8.0,8.0,6.0
7,J,J,-1.7402455717918006,1.4801146625247652,"{'J': 0.9706888128969223, 'F': 0.029311187103077674}","{'J': 0.7634936211972522, 'F': 0.2365063788027478}",8.2,7.0,8.0,9.0,8.0,9.0,7.0,6.0,7.0,8.0,8.0,6.0
8,J,J,-1.9325538556380022,1.6518944756994238,"{'J': 0.9751897033451914, 'F': 0.024810296654808616}","{'J': 0.7931456548347613, 'F': 0.20685434516523868}",8.2,7.0,8.0,9.0,8.0,9.0,7.0,6.0,7.0,8.0,8.0,6.0
9,J,J,-2.11424165003063,1.8102141022565745,"{'J': 0.9706893128255258, 'F': 0.029310687174474194}","{'J': 0.8006856023506367, 'F': 0.19931439764936337}",8.2,7.0,8.0,9.0,8.0,9.0,7.0,6.0,7.0,8.0,8.0,6.0
10,J,J,-2.3033861223213443,1.9743583115981962,"{'J': 0.9697857982564619, 'F': 0.03021420174353807}","{'J': 0.793141457440294, 'F': 0.20685854255970607}",8.2,7.0,8.0,9.0,8.0,9.0,7.0,6.0,7.0,8.0,8.0,6.0
