round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.3112011505104467,0.27632807719663877,"{'J': 0.9728343812954032, 'F': 0.02716561870459679}","{'J': 0.6790697674418604, 'F': 0.3209302325581395}",7.6,6.4,8.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
2,J,J,-0.5993660372204677,0.47712712340809665,"{'J': 0.9304486004155971, 'F': 0.06955139958440289}","{'J': 0.6859666339548577, 'F': 0.3140333660451423}",7.6,6.8,8.0,7.0,8.0,9.0,6.0,6.0,7.0,8.0,8.0,5.0
3,J,J,-0.9569200405573871,0.7379813638810393,"{'J': 0.9353379782422687, 'F': 0.06466202175773132}","{'J': 0.6261338563373375, 'F': 0.3738661436626624}",7.6,6.8,8.0,7.0,8.0,9.0,6.0,6.0,7.0,8.0,8.0,5.0
4,J,J,-1.3070875780114288,0.9974036906656442,"{'J': 0.9381282654526567, 'F': 0.061871734547343335}","{'J': 0.6333333333333333, 'F': 0.36666666666666664}",8.2,6.8,8.0,9.0,8.0,9.0,7.0,6.0,7.0,8.0,8.0,5.0
5,J,J,-1.5954697902035329,1.212195579685899,"{'J': 0.9408027368806892, 'F': 0.059197263119310894}","{'J': 0.6892156862745098, 'F': 0.3107843137254902}",7.6,6.8,8.0,7.0,8.0,9.0,6.0,6.0,7.0,8.0,8.0,5.0
6,J,J,-1.843433389735407,1.4343715257779392,"{'J': 0.9751924721984602, 'F': 0.02480752780153978}","{'J': 0.7401226993865031, 'F': 0.25987730061349695}",7.6,6.8,8.0,7.0,8.0,9.0,6.0,6.0,7.0,8.0,8.0,5.0
7,J,J,-2.116075739312725,1.6659418208852848,"{'J': 0.9643206256109482, 'F': 0.03567937438905181}","{'J': 0.7122143032686163, 'F': 0.28778569673138366}",8.2,6.8,8.0,9.0,8.0,9.0,7.0,6.0,7.0,8.0,8.0,5.0
8,J,J,-2.3650490426488133,1.8840950588451724,"{'J': 0.9706893128255258, 'F': 0.029310687174474194}","{'J': 0.737126042177538, 'F': 0.262873957822462}",8.0,6.8,8.0,8.0,8.0,9.0,7.0,6.0,7.0,8.0,8.0,5.0
9,J,J,-2.636790067919197,2.112216446586436,"{'J': 0.9621119530677096, 'F': 0.03788804693229039}","{'J': 0.712180746561886, 'F': 0.28781925343811393}",8.2,6.8,8.0,9.0,8.0,9.0,7.0,6.0,7.0,8.0,8.0,5.0
10,J,J,-2.902082748216728,2.3361196890074116,"{'J': 0.9632254123396456, 'F': 0.0367745876603543}","{'J': 0.7186274509803922, 'F': 0.28137254901960784}",8.0,6.8,8.0,8.0,8.0,9.0,7.0,6.0,7.0,8.0,8.0,5.0
