round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.49561668343956167,0.34719712299762295,"{'J': 0.9252199413489736, 'F': 0.0747800586510264}","{'J': 0.5038130381303813, 'F': 0.4961869618696187}",7.6,6.6,8.0,7.0,8.0,9.0,6.0,7.0,6.0,7.0,8.0,5.0
2,J,J,-0.8336328573452059,0.6173724608372797,"{'J': 0.9518510592766959, 'F': 0.048148940723304084}","{'J': 0.6477553034040454, 'F': 0.3522446965959546}",7.6,6.4,8.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
3,J,J,-1.2351609436948472,0.8873944380321562,"{'J': 0.9207787437247459, 'F': 0.07922125627525407}","{'J': 0.585003711952487, 'F': 0.414996288047513}",7.6,6.4,8.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
4,J,J,-1.6203452995755971,1.1563791978577336,"{'J': 0.9273305603131882, 'F': 0.07266943968681185}","{'J': 0.6002460024600246, 'F': 0.3997539975399754}",7.6,6.8,8.0,7.0,8.0,9.0,6.0,6.0,7.0,8.0,8.0,5.0
5,J,J,-1.9919883855670482,1.439501558774869,"{'J': 0.942501300529392, 'F': 0.05749869947060804}","{'J': 0.6151185770750988, 'F': 0.3848814229249012}",7.6,6.4,8.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
6,J,J,-2.4167298155437096,1.7434812616043311,"{'J': 0.9304262616364527, 'F': 0.06957373836354729}","{'J': 0.566065695233391, 'F': 0.43393430476660905}",7.6,6.4,8.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
7,J,J,-2.822397274479136,2.0145262233273415,"{'J': 0.9196247930844216, 'F': 0.08037520691557844}","{'J': 0.5812685827552032, 'F': 0.41873141724479684}",7.6,6.8,8.0,7.0,8.0,9.0,6.0,6.0,7.0,8.0,8.0,5.0
8,J,J,-3.238076754191813,2.308184736237456,"{'J': 0.9284313725490196, 'F': 0.07156862745098039}","{'J': 0.5737623762376237, 'F': 0.4262376237623762}",7.6,6.8,8.0,7.0,8.0,9.0,6.0,6.0,7.0,8.0,8.0,5.0
9,J,J,-3.665747922540371,2.595178951268489,"{'J': 0.9196472317491425, 'F': 0.08035276825085742}","{'J': 0.5623145400593472, 'F': 0.43768545994065283}",7.6,6.4,8.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
10,J,J,-4.100936073759503,2.860413147080314,"{'J': 0.9046421782056785, 'F': 0.09535782179432145}","{'J': 0.5544310046901999, 'F': 0.44556899530980004}",7.6,6.4,8.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
