round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.43383352227050725,0.31621488601123554,"{'J': 0.93341478313989, 'F': 0.06658521686010996}","{'J': 0.5583905789990187, 'F': 0.44160942100098133}",7.6,6.4,8.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
2,J,J,-0.6961279990127993,0.4987166673998089,"{'J': 0.931439764936337, 'F': 0.06856023506366307}","{'J': 0.7090416358709042, 'F': 0.2909583641290958}",7.6,6.4,8.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
3,J,J,-0.9064074122206107,0.6555352586236792,"{'J': 0.9441677107844635, 'F': 0.05583228921553647}","{'J': 0.7606187085686227, 'F': 0.23938129143137737}",7.6,6.8,8.0,7.0,8.0,9.0,6.0,6.0,7.0,8.0,8.0,5.0
4,J,J,-1.1429392654862287,0.8253078392343748,"{'J': 0.9372364480840921, 'F': 0.06276355191590784}","{'J': 0.7340842311459354, 'F': 0.26591576885406465}",7.6,6.8,8.0,7.0,8.0,9.0,6.0,6.0,7.0,8.0,8.0,5.0
5,J,J,-1.399149960428612,1.0068596975488338,"{'J': 0.9343921808185706, 'F': 0.06560781918142944}","{'J': 0.7155109041901495, 'F': 0.28448909580985055}",8.2,6.8,8.0,9.0,8.0,9.0,7.0,6.0,7.0,8.0,8.0,5.0
6,J,J,-1.6415159962681385,1.1873690646790838,"{'J': 0.9424992361747632, 'F': 0.057500763825236785}","{'J': 0.731061534689875, 'F': 0.26893846531012505}",7.6,6.8,8.0,7.0,8.0,9.0,6.0,6.0,7.0,8.0,8.0,5.0
7,J,J,-1.8812751486703223,1.359581589935336,"{'J': 0.9371791737961379, 'F': 0.06282082620386213}","{'J': 0.7311933349669199, 'F': 0.26880666503308015}",8.2,7.0,8.0,9.0,8.0,9.0,7.0,6.0,7.0,8.0,8.0,6.0
8,J,J,-2.1327534797286707,1.5234391006537416,"{'J': 0.9230393354507697, 'F': 0.0769606645492304}","{'J': 0.7153714145623927, 'F': 0.2846285854376073}",8.2,7.0,8.0,9.0,8.0,9.0,7.0,6.0,7.0,8.0,8.0,6.0
9,J,J,-2.341674540723949,1.6765143315619713,"{'J': 0.9416651395760797, 'F': 0.058334860423920346}","{'J': 0.7606669936243257, 'F': 0.23933300637567434}",7.6,6.4,8.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
10,J,J,-2.6042323109792567,1.836316328276455,"{'J': 0.9136571952337306, 'F': 0.08634280476626947}","{'J': 0.7024773117488349, 'F': 0.29752268825116507}",7.6,7.0,8.0,7.0,8.0,9.0,6.0,7.0,6.0,8.0,8.0,6.0
