round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.06471393492816808,0.06024985520358837,"{'J': 0.98550237809859, 'F': 0.014497621901410063}","{'J': 0.9230204830327117, 'F': 0.07697951696728829}",3.8,6.8,4.0,4.0,4.0,4.0,3.0,8.0,6.0,8.0,8.0,4.0
2,J,J,-0.4109604400495002,0.11197694582894314,"{'J': 0.8104799216454457, 'F': 0.18952007835455437}","{'J': 0.6114931237721022, 'F': 0.3885068762278978}",3.4,5.2,2.0,3.0,2.0,8.0,2.0,6.0,4.0,6.0,8.0,2.0
3,J,J,-0.7326993081378603,0.0891422630681346,"{'J': 0.7718607797318903, 'F': 0.2281392202681097}","{'J': 0.6224086870681145, 'F': 0.37759131293188547}",6.8,7.6,8.0,8.0,8.0,8.0,2.0,8.0,8.0,8.0,8.0,6.0
4,J,J,-0.9790764860224068,0.1411404582614226,"{'J': 0.8418730080902181, 'F': 0.1581269919097818}","{'J': 0.6926853215513009, 'F': 0.3073146784486991}",6.4,7.6,6.0,6.0,6.0,8.0,6.0,8.0,8.0,8.0,8.0,6.0
5,J,J,-1.2314387353760383,0.20199659397932934,"{'J': 0.845908085524699, 'F': 0.15409191447530105}","{'J': 0.6892988929889299, 'F': 0.3107011070110701}",6.0,7.6,6.0,4.0,6.0,8.0,6.0,8.0,8.0,8.0,8.0,6.0
6,J,J,-1.4989753357180566,0.29613825388700343,"{'J': 0.8634296250768285, 'F': 0.13657037492317148}","{'J': 0.6825904949519823, 'F': 0.31740950504801774}",3.4,7.6,2.0,3.0,2.0,8.0,2.0,8.0,8.0,8.0,8.0,6.0
7,J,J,-1.7249412580784387,0.3912595215963437,"{'J': 0.8823962681070464, 'F': 0.1176037318929536}","{'J': 0.7218526730721853, 'F': 0.27814732692781474}",7.6,6.6,8.0,8.0,8.0,8.0,6.0,8.0,8.0,8.0,8.0,1.0
8,J,J,-2.053134130715623,0.380007030900319,"{'J': 0.7773418342324669, 'F': 0.2226581657675331}","{'J': 0.6188716432618871, 'F': 0.38112835673811285}",7.6,7.6,8.0,8.0,8.0,8.0,6.0,8.0,8.0,8.0,8.0,6.0
9,J,J,-2.3312059487016037,0.4291012842864179,"{'J': 0.8289393010423053, 'F': 0.17106069895769466}","{'J': 0.6653562653562654, 'F': 0.33464373464373465}",7.0,7.6,8.0,8.0,9.0,9.0,1.0,8.0,8.0,8.0,8.0,6.0
10,J,J,-2.6111248320775684,0.4435817037001727,"{'J': 0.8056883658207674, 'F': 0.19431163417923256}","{'J': 0.6584887144259077, 'F': 0.34151128557409227}",7.6,7.6,8.0,8.0,8.0,8.0,6.0,8.0,8.0,8.0,8.0,6.0
