round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.14589021857170884,0.13869220725050715,"{'J': 0.9883132447348534, 'F': 0.0116867552651466}","{'J': 0.8460220318237454, 'F': 0.1539779681762546}",8.4,8.2,8.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,9.0
2,J,J,-0.35292017086829347,0.2865007651797676,"{'J': 0.9381282654526567, 'F': 0.061871734547343335}","{'J': 0.7607090103397341, 'F': 0.23929098966026588}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
3,J,J,-0.6678349643503108,0.37406141940643794,"{'J': 0.8418473600392012, 'F': 0.15815263996079873}","{'J': 0.6406096361848574, 'F': 0.35939036381514256}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
4,J,J,-0.9340824997105758,0.4621384752235879,"{'J': 0.8596941896024465, 'F': 0.14030581039755352}","{'J': 0.6825318940137389, 'F': 0.317468105986261}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
5,J,J,-1.2460354734361887,0.47457248171333927,"{'J': 0.7956910270534949, 'F': 0.20430897294650507}","{'J': 0.6334975369458128, 'F': 0.3665024630541872}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
6,J,J,-1.5317195334584297,0.5620955292333538,"{'J': 0.8519607843137255, 'F': 0.1480392156862745}","{'J': 0.6653572305425975, 'F': 0.3346427694574024}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
7,J,J,-1.8455690559752207,0.5542078360934645,"{'J': 0.7827472123514275, 'F': 0.21725278764857248}","{'J': 0.6297662976629766, 'F': 0.37023370233702335}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
8,J,J,-2.1461591525353727,0.5815339879004577,"{'J': 0.8080510554737359, 'F': 0.19194894452626413}","{'J': 0.6440929312901631, 'F': 0.35590706870983685}",8.4,7.8,8.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0
9,J,J,-2.475677517177103,0.7080492389578383,"{'J': 0.8615233656322826, 'F': 0.1384766343677174}","{'J': 0.633506557782727, 'F': 0.366493442217273}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
10,J,J,-2.8032650717165497,0.791923171022775,"{'J': 0.8354524132823108, 'F': 0.16454758671768918}","{'J': 0.6297216699801192, 'F': 0.3702783300198807}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
