round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.213376995285972,7.1833400389715925,"{'J': 0.7057673509286413, 'F': 0.29423264907135877}","{'J': 0.28148691611640986, 'F': 0.7185130838835901}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
2,J,F,9.686736536537893,13.872368885334296,"{'J': 0.6113964294448521, 'F': 0.38860357055514794}","{'J': 0.43772938585759724, 'F': 0.5622706141424028}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
3,J,F,14.862787139650827,20.90255419722574,"{'J': 0.6722113502935421, 'F': 0.32778864970645794}","{'J': 0.4073349633251834, 'F': 0.5926650366748166}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
4,J,F,19.950171726465545,27.877252399293454,"{'J': 0.6619408457589832, 'F': 0.33805915424101685}","{'J': 0.39232461500855537, 'F': 0.6076753849914447}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
5,J,F,25.17881756427797,34.813131863694345,"{'J': 0.6549364613880743, 'F': 0.34506353861192574}","{'J': 0.41104594330400784, 'F': 0.5889540566959922}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
6,J,F,30.451691034578364,41.59138167808076,"{'J': 0.626099706744868, 'F': 0.37390029325513197}","{'J': 0.41104594330400784, 'F': 0.5889540566959922}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
7,J,F,35.78180645879958,48.347886116531434,"{'J': 0.6224938875305623, 'F': 0.37750611246943766}","{'J': 0.41872402835492545, 'F': 0.5812759716450746}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,6.0,4.0,5.0,8.0,3.0
8,J,F,41.10679344496218,55.321617947212296,"{'J': 0.6619408457589832, 'F': 0.33805915424101685}","{'J': 0.42640586797066016, 'F': 0.5735941320293398}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
9,J,F,46.41056826463611,62.079158950511925,"{'J': 0.6224938875305623, 'F': 0.37750611246943766}","{'J': 0.41481300415546324, 'F': 0.5851869958445368}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,6.0,4.0,5.0,8.0,3.0
10,J,F,51.68100937246479,69.05311262902023,"{'J': 0.6619408457589832, 'F': 0.33805915424101685}","{'J': 0.41858190709046456, 'F': 0.5814180929095355}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,6.0,4.0,5.0,8.0,3.0
