round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.80370674729369,6.466320905990191,"{'J': 0.5582987044732339, 'F': 0.44170129552676607}","{'J': 0.32078239608801956, 'F': 0.6792176039119805}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
2,J,F,10.676861046945856,13.069104067247508,"{'J': 0.6001955034213099, 'F': 0.3998044965786901}","{'J': 0.49596280890628824, 'F': 0.5040371910937118}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
3,J,F,16.2476693747224,19.668189168596196,"{'J': 0.5962854349951124, 'F': 0.40371456500488756}","{'J': 0.4493887530562347, 'F': 0.5506112469437653}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,J,F,21.822860340821357,26.140201650587578,"{'J': 0.5735941320293398, 'F': 0.42640586797066016}","{'J': 0.44547677261613694, 'F': 0.5545232273838631}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
5,J,F,27.49555919321337,32.73357792125647,"{'J': 0.5964311904179908, 'F': 0.4035688095820093}","{'J': 0.4649058449498655, 'F': 0.5350941550501345}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,6.0,4.0,5.0,8.0,3.0
6,J,F,32.96084491087843,39.25704275226501,"{'J': 0.5812759716450746, 'F': 0.41872402835492545}","{'J': 0.43010752688172044, 'F': 0.5698924731182796}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
7,J,F,38.49160611499026,45.71251936891367,"{'J': 0.5698924731182796, 'F': 0.43010752688172044}","{'J': 0.43779027132730386, 'F': 0.5622097286726961}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
8,J,F,43.986626910235834,52.21292822155041,"{'J': 0.5775061124694376, 'F': 0.42249388753056233}","{'J': 0.4338792471278416, 'F': 0.5661207528721584}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
9,J,F,49.490076654363385,58.58633903942232,"{'J': 0.5543876802737717, 'F': 0.4456123197262283}","{'J': 0.43010752688172044, 'F': 0.5698924731182796}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
10,J,F,54.97436937148495,65.12978599756075,"{'J': 0.5851869958445368, 'F': 0.41481300415546324}","{'J': 0.4338792471278416, 'F': 0.5661207528721584}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
