round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.65563417104791,7.541912232190839,"{'J': 0.771757783770532, 'F': 0.228242216229468}","{'J': 0.3594323464643993, 'F': 0.6405676535356006}",6.0,5.2,6.0,4.0,7.0,8.0,5.0,6.0,4.0,5.0,8.0,3.0
2,J,F,9.81271339152265,14.738071065486691,"{'J': 0.7025440313111546, 'F': 0.2974559686888454}","{'J': 0.41124694376528115, 'F': 0.5887530562347189}",5.8,5.6,6.0,4.0,6.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
3,J,F,14.64602294916068,22.00973678750828,"{'J': 0.7186888454011742, 'F': 0.28131115459882583}","{'J': 0.3703522504892368, 'F': 0.6296477495107632}",6.0,5.6,6.0,4.0,7.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
4,J,F,19.61185276468273,28.8921561604231,"{'J': 0.6441507586882036, 'F': 0.3558492413117964}","{'J': 0.3703522504892368, 'F': 0.6296477495107632}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,6.0,8.0,4.0
5,J,F,24.57100310790226,35.86735775373894,"{'J': 0.6619373776908023, 'F': 0.33806262230919765}","{'J': 0.37393005624847153, 'F': 0.6260699437515285}",6.0,5.6,6.0,4.0,7.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
6,J,F,29.450560136596437,42.71483725886255,"{'J': 0.6369645042839658, 'F': 0.3630354957160343}","{'J': 0.3558327219369039, 'F': 0.6441672780630961}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
7,J,F,34.261339675124105,49.49237514658754,"{'J': 0.6226138032305433, 'F': 0.37738619676945667}","{'J': 0.3416483247737833, 'F': 0.6583516752262166}",6.0,5.6,6.0,4.0,7.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
8,J,F,39.233753324791444,56.28129599782349,"{'J': 0.6260699437515285, 'F': 0.37393005624847153}","{'J': 0.36656891495601174, 'F': 0.6334310850439883}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
9,J,F,44.30520989362989,63.067446516684896,"{'J': 0.6262230919765166, 'F': 0.37377690802348335}","{'J': 0.38126681340180973, 'F': 0.6187331865981903}",6.0,5.6,6.0,4.0,7.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
10,J,F,49.45531883658606,70.00398448879301,"{'J': 0.6549106049473427, 'F': 0.34508939505265734}","{'J': 0.399706457925636, 'F': 0.600293542074364}",6.0,5.6,6.0,4.0,7.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
