round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.041326006686796,7.086693909876878,"{'J': 0.6859099804305284, 'F': 0.31409001956947163}","{'J': 0.2508574228319451, 'F': 0.7491425771680549}",6.8,5.6,6.0,7.0,8.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
2,J,F,8.961842250823551,13.82199746940905,"{'J': 0.6151211157328114, 'F': 0.38487888426718864}","{'J': 0.3558657849620377, 'F': 0.6441342150379623}",6.4,5.8,6.0,7.0,6.0,8.0,5.0,6.0,4.0,6.0,8.0,5.0
3,J,F,13.770896036593804,20.54346142395385,"{'J': 0.6112745098039216, 'F': 0.38872549019607844}","{'J': 0.3380730571218436, 'F': 0.6619269428781565}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
4,J,F,18.533966041126035,27.267813283915114,"{'J': 0.6113964294448521, 'F': 0.38860357055514794}","{'J': 0.3312133072407045, 'F': 0.6687866927592955}",7.0,6.0,6.0,7.0,8.0,8.0,6.0,6.0,5.0,7.0,8.0,4.0
5,J,F,23.44442134728678,33.96593982295257,"{'J': 0.6076320939334638, 'F': 0.3923679060665362}","{'J': 0.3522504892367906, 'F': 0.6477495107632094}",6.8,5.6,6.0,7.0,8.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
6,J,F,28.43599349646141,40.5649954644236,"{'J': 0.5888970408412815, 'F': 0.41110295915871853}","{'J': 0.35925654194179507, 'F': 0.640743458058205}",6.8,5.6,6.0,7.0,8.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
7,J,F,33.503051456842925,47.081059255344556,"{'J': 0.5735941320293398, 'F': 0.42640586797066016}","{'J': 0.3665932990951333, 'F': 0.6334067009048667}",7.0,5.8,6.0,7.0,8.0,8.0,6.0,6.0,5.0,6.0,8.0,4.0
8,J,F,38.53316967789753,53.638574736673135,"{'J': 0.5812133072407045, 'F': 0.4187866927592955}","{'J': 0.363013698630137, 'F': 0.636986301369863}",7.0,5.6,6.0,7.0,8.0,8.0,6.0,6.0,4.0,6.0,8.0,4.0
9,J,F,43.535656073093634,60.27462277570485,"{'J': 0.5963796477495108, 'F': 0.40362035225048926}","{'J': 0.363013698630137, 'F': 0.636986301369863}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
10,J,F,48.707264549689214,67.05717675921673,"{'J': 0.6262230919765166, 'F': 0.37377690802348335}","{'J': 0.3960880195599022, 'F': 0.6039119804400978}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
