round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,6.015862580525214,6.043233007047694,"{'J': 0.5078277886497065, 'F': 0.49217221135029354}","{'J': 0.5039177277179236, 'F': 0.4960822722820764}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
2,J,J,12.433262623080468,12.850537763755941,"{'J': 0.6369645042839658, 'F': 0.3630354957160343}","{'J': 0.5812638308335383, 'F': 0.4187361691664618}",6.0,5.6,6.0,4.0,7.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
3,J,J,18.820863415633696,19.705995658312165,"{'J': 0.6443084455324357, 'F': 0.3556915544675643}","{'J': 0.5774717166748647, 'F': 0.42252828332513526}",6.8,5.6,6.0,7.0,8.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
4,J,J,24.840561725013227,26.186156345365326,"{'J': 0.5813555174944948, 'F': 0.41864448250550523}","{'J': 0.5155751778268335, 'F': 0.48442482217316657}",6.8,5.6,6.0,7.0,8.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
5,J,J,30.98890860612457,32.84161777203208,"{'J': 0.6113964294448521, 'F': 0.38860357055514794}","{'J': 0.5389514943655072, 'F': 0.4610485056344929}",7.2,5.6,6.0,7.0,8.0,9.0,6.0,6.0,4.0,6.0,8.0,4.0
6,J,J,36.94725132878676,39.235159294781575,"{'J': 0.5659730722154223, 'F': 0.43402692778457774}","{'J': 0.5038018150600932, 'F': 0.4961981849399068}",6.0,5.6,6.0,4.0,7.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
7,J,F,42.81088407829361,45.74991084626714,"{'J': 0.5851506983582455, 'F': 0.4148493016417545}","{'J': 0.492133726647001, 'F': 0.507866273352999}",6.0,5.8,6.0,5.0,7.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
8,J,J,48.804302750963856,52.41233940944904,"{'J': 0.6112745098039216, 'F': 0.38872549019607844}","{'J': 0.5157016683022572, 'F': 0.4842983316977429}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
9,J,J,54.93577372040376,58.9998194978263,"{'J': 0.6002447980416157, 'F': 0.3997552019583843}","{'J': 0.5351006381934217, 'F': 0.4648993618065783}",6.4,6.0,6.0,7.0,6.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
10,J,J,61.0808324668126,65.67804989912905,"{'J': 0.615045332026464, 'F': 0.3849546679735359}","{'J': 0.5388779527559056, 'F': 0.4611220472440945}",7.0,6.0,6.0,7.0,8.0,8.0,6.0,6.0,5.0,7.0,8.0,4.0
