round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.761227773904807,7.565376979364668,"{'J': 0.774493036892255, 'F': 0.22550696310774493}","{'J': 0.37390029325513197, 'F': 0.626099706744868}",6.0,4.4,4.0,6.0,7.0,8.0,5.0,4.0,3.0,5.0,8.0,2.0
2,J,F,10.393682962028693,14.351215525633434,"{'J': 0.6296748961134196, 'F': 0.3703251038865803}","{'J': 0.4649058449498655, 'F': 0.5350941550501345}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
3,J,F,15.699036479872559,20.766584367621878,"{'J': 0.5583781143136297, 'F': 0.4416218856863703}","{'J': 0.3998044965786901, 'F': 0.6001955034213099}",4.4,5.6,4.0,3.0,5.0,8.0,2.0,4.0,6.0,7.0,8.0,3.0
4,J,F,21.049713101890497,26.95522323913395,"{'J': 0.5157509157509158, 'F': 0.48424908424908425}","{'J': 0.3960420229660396, 'F': 0.6039579770339604}",4.4,5.6,4.0,3.0,5.0,8.0,2.0,4.0,6.0,7.0,8.0,3.0
5,J,F,26.480628839029144,33.33679847798242,"{'J': 0.5544699560332194, 'F': 0.44553004396678064}","{'J': 0.41866145578895947, 'F': 0.5813385442110406}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,F,31.98659940082388,39.79490579191391,"{'J': 0.5699633699633699, 'F': 0.43003663003663006}","{'J': 0.43394383394383396, 'F': 0.566056166056166}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,37.47063874129001,46.15043709861283,"{'J': 0.550696310774493, 'F': 0.44930368922550695}","{'J': 0.426197458455523, 'F': 0.5738025415444771}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
8,J,F,43.130412634633416,52.5722344165428,"{'J': 0.5659824046920822, 'F': 0.4340175953079179}","{'J': 0.4571219154654288, 'F': 0.5428780845345712}",4.4,5.4,4.0,3.0,5.0,8.0,2.0,4.0,6.0,6.0,8.0,3.0
9,J,F,48.79477449167465,58.86425324890776,"{'J': 0.5428780845345712, 'F': 0.4571219154654288}","{'J': 0.45321280234546785, 'F': 0.5467871976545321}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
10,J,F,54.3945278202378,65.3345172053722,"{'J': 0.5736623503542634, 'F': 0.4263376496457366}","{'J': 0.44930368922550695, 'F': 0.550696310774493}",4.0,4.4,4.0,3.0,5.0,6.0,2.0,4.0,3.0,5.0,8.0,2.0
