round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.628625642190567,8.054635715532056,"{'J': 0.8669685473014319, 'F': 0.13303145269856811}","{'J': 0.37753853682407634, 'F': 0.6224614631759237}",7.0,6.0,6.0,7.0,8.0,8.0,6.0,6.0,5.0,7.0,8.0,4.0
2,J,F,10.059431149254614,15.144705991289946,"{'J': 0.6825435796710042, 'F': 0.31745642032899585}","{'J': 0.44550575557188343, 'F': 0.5544942444281166}",7.0,6.0,6.0,7.0,8.0,8.0,6.0,6.0,5.0,7.0,8.0,4.0
3,J,F,15.22990227140172,21.770254097389383,"{'J': 0.5964311904179908, 'F': 0.4035688095820093}","{'J': 0.3885630498533724, 'F': 0.6114369501466276}",7.0,6.0,6.0,7.0,8.0,8.0,6.0,6.0,5.0,7.0,8.0,4.0
4,J,F,20.391137425047205,28.278504002634946,"{'J': 0.5736623503542634, 'F': 0.4263376496457366}","{'J': 0.3812316715542522, 'F': 0.6187683284457478}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
5,J,F,25.655832148311845,34.99729355115615,"{'J': 0.6150085553654363, 'F': 0.3849914446345637}","{'J': 0.4072807231859272, 'F': 0.5927192768140728}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
6,J,F,30.778073159443498,41.62593119433397,"{'J': 0.5964311904179908, 'F': 0.4035688095820093}","{'J': 0.3812316715542522, 'F': 0.6187683284457478}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
7,J,F,36.10829034323321,48.2011060608846,"{'J': 0.5889540566959922, 'F': 0.41104594330400784}","{'J': 0.41110295915871853, 'F': 0.5888970408412815}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
8,J,F,41.4988950829688,54.730130601671874,"{'J': 0.5812133072407045, 'F': 0.4187866927592955}","{'J': 0.41858190709046456, 'F': 0.5814180929095355}",7.0,5.6,6.0,7.0,8.0,9.0,5.0,6.0,4.0,7.0,8.0,3.0
9,J,F,46.97260498618959,61.41936725662793,"{'J': 0.6114369501466276, 'F': 0.3885630498533724}","{'J': 0.43779027132730386, 'F': 0.5622097286726961}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
10,J,F,52.38075314669824,68.27407936920311,"{'J': 0.640743458058205, 'F': 0.35925654194179507}","{'J': 0.43409146490584494, 'F': 0.5659085350941551}",6.8,5.6,6.0,7.0,8.0,8.0,5.0,6.0,4.0,7.0,8.0,3.0
