round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,6.447239545258551,7.125918787260186,"{'J': 0.6859382655560999, 'F': 0.31406173444390006}","{'J': 0.588984088127295, 'F': 0.41101591187270503}",7.2,8.2,8.0,6.0,8.0,9.0,5.0,8.0,8.0,8.0,9.0,8.0
2,J,J,12.65111281351889,13.984863099126601,"{'J': 0.6442920137187653, 'F': 0.3557079862812347}","{'J': 0.5507104360607545, 'F': 0.44928956393924546}",7.2,7.8,8.0,6.0,8.0,9.0,5.0,8.0,6.0,8.0,9.0,8.0
3,J,J,18.938614901699033,21.06436508895436,"{'J': 0.6790971540726202, 'F': 0.3209028459273798}","{'J': 0.5659543109801032, 'F': 0.4340456890198968}",7.2,8.2,8.0,6.0,8.0,9.0,5.0,8.0,8.0,8.0,9.0,8.0
4,J,J,25.02621174576311,27.991413719606786,"{'J': 0.6549192364170338, 'F': 0.34508076358296624}","{'J': 0.534997552618698, 'F': 0.46500244738130203}",7.0,8.4,6.0,8.0,6.0,9.0,6.0,8.0,9.0,8.0,9.0,8.0
5,J,J,30.9760142480312,34.940673033345604,"{'J': 0.6583394562821455, 'F': 0.34166054371785454}","{'J': 0.5155599117863269, 'F': 0.4844400882136731}",7.8,8.2,8.0,6.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0
6,J,J,37.05289363461889,41.95385815241737,"{'J': 0.6687898089171974, 'F': 0.33121019108280253}","{'J': 0.535031847133758, 'F': 0.46496815286624205}",7.8,8.2,8.0,6.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0
7,J,J,43.093318418343756,48.83708272738572,"{'J': 0.6477217050465458, 'F': 0.3522782949534542}","{'J': 0.5273217348689047, 'F': 0.47267826513109534}",6.4,8.2,6.0,8.0,6.0,8.0,4.0,8.0,9.0,8.0,9.0,7.0
8,J,J,49.07895920986941,55.54479674144453,"{'J': 0.6186979931473323, 'F': 0.38130200685266763}","{'J': 0.5155446756425949, 'F': 0.4844553243574051}",7.8,8.2,8.0,6.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0
9,J,J,55.038878183542316,62.43048268087254,"{'J': 0.647908000978713, 'F': 0.352091999021287}","{'J': 0.5156555772994129, 'F': 0.4843444227005871}",7.0,6.8,6.0,8.0,6.0,9.0,6.0,6.0,8.0,6.0,8.0,6.0
10,J,J,61.01275780710347,69.4015116519015,"{'J': 0.6619304262616365, 'F': 0.33806957373836355}","{'J': 0.5194805194805194, 'F': 0.4805194805194805}",6.4,6.8,6.0,8.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,6.0
