round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.933053005108324,8.482592939567397,"{'J': 0.93341478313989, 'F': 0.06658521686010996}","{'J': 0.4263376496457366, 'F': 0.5736623503542634}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,6.0,5.0,8.0,3.0
2,J,F,10.548463837145071,14.886788854071694,"{'J': 0.5620723362658846, 'F': 0.43792766373411535}","{'J': 0.4493887530562347, 'F': 0.5506112469437653}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
3,J,F,15.878543235031016,21.21779602201096,"{'J': 0.5427454811919883, 'F': 0.4572545188080117}","{'J': 0.3997557997557998, 'F': 0.6002442002442002}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
4,J,F,21.14221883497759,27.477487911997688,"{'J': 0.5272416320547276, 'F': 0.47275836794527243}","{'J': 0.3849535906204201, 'F': 0.6150464093795799}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
5,J,F,26.537505066414287,33.90450454731916,"{'J': 0.5622862725940401, 'F': 0.43771372740595993}","{'J': 0.4148962148962149, 'F': 0.5851037851037851}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
6,J,F,32.01698669834489,40.28091232396214,"{'J': 0.5544699560332194, 'F': 0.44553004396678064}","{'J': 0.4263376496457366, 'F': 0.5736623503542634}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
7,J,F,37.57497533927608,46.62828149417598,"{'J': 0.550696310774493, 'F': 0.44930368922550695}","{'J': 0.43792766373411535, 'F': 0.5620723362658846}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
8,J,F,43.11389366521231,52.95597151848246,"{'J': 0.5466992665036675, 'F': 0.45330073349633254}","{'J': 0.4340175953079179, 'F': 0.5659824046920822}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
9,J,F,48.79401732804318,59.397150641855724,"{'J': 0.5697532372343025, 'F': 0.4302467627656975}","{'J': 0.4610310285853897, 'F': 0.5389689714146103}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
10,J,F,54.46527488516773,66.11875032996757,"{'J': 0.6187683284457478, 'F': 0.3812316715542522}","{'J': 0.4687194525904203, 'F': 0.5312805474095796}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
