round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,5.204964255028569,8.06236007492818,"{'J': 0.8538941190854628, 'F': 0.14610588091453722}","{'J': 0.44569471624266144, 'F': 0.5543052837573386}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
2,J,J,11.398399186056245,15.529368456642128,"{'J': 0.7402152641878669, 'F': 0.25978473581213307}","{'J': 0.5582761998041136, 'F': 0.44172380019588636}",6.0,5.8,6.0,5.0,7.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
3,J,J,17.88203054116425,23.381119209713557,"{'J': 0.7956910270534949, 'F': 0.20430897294650507}","{'J': 0.6002453987730061, 'F': 0.39975460122699386}",6.0,5.8,6.0,5.0,7.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
4,J,J,24.344340493192476,31.10916532792183,"{'J': 0.7773279352226721, 'F': 0.22267206477732793}","{'J': 0.5965084829112368, 'F': 0.40349151708876324}",7.0,6.4,6.0,7.0,8.0,9.0,5.0,6.0,5.0,7.0,8.0,6.0
5,J,J,30.725028532866148,38.75746820385842,"{'J': 0.7662385321100917, 'F': 0.23376146788990826}","{'J': 0.5851506983582455, 'F': 0.4148493016417545}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
6,J,J,37.0773392128434,46.3855950202628,"{'J': 0.7634895387250703, 'F': 0.23651046127492964}","{'J': 0.581230090664053, 'F': 0.4187699093359471}",7.0,6.4,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
7,J,J,43.17716230753966,53.921698409316996,"{'J': 0.7520195838433292, 'F': 0.24798041615667074}","{'J': 0.5468366846493379, 'F': 0.45316331535066207}",6.0,6.8,6.0,5.0,7.0,8.0,4.0,6.0,7.0,7.0,8.0,6.0
8,J,J,49.24499336115462,61.47432443811202,"{'J': 0.7549847094801223, 'F': 0.24501529051987767}","{'J': 0.5428711415972562, 'F': 0.45712885840274375}",7.0,6.4,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
9,J,J,55.28565250565,69.00581596258245,"{'J': 0.7519275486476563, 'F': 0.24807245135234365}","{'J': 0.5389514943655072, 'F': 0.4610485056344929}",7.0,6.4,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
10,J,J,61.305499514018855,76.46173447936498,"{'J': 0.7400881057268722, 'F': 0.2599118942731278}","{'J': 0.5349350330963472, 'F': 0.46506496690365284}",7.2,6.4,6.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
