round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.488493485614764,7.044398298556452,"{'J': 0.6757946210268949, 'F': 0.32420537897310514}","{'J': 0.31066536203522505, 'F': 0.6893346379647749}",4.2,4.8,4.0,3.0,4.0,8.0,2.0,4.0,5.0,4.0,8.0,3.0
2,J,F,9.850523846071114,13.270601331010917,"{'J': 0.5233553436047933, 'F': 0.47664465639520665}","{'J': 0.3999021047479197, 'F': 0.6000978952520802}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,J,F,15.054506093022049,19.578375101526227,"{'J': 0.5351906158357771, 'F': 0.46480938416422285}","{'J': 0.37750611246943766, 'F': 0.6224938875305623}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
4,J,F,20.23279833337086,25.7727963741331,"{'J': 0.5117302052785924, 'F': 0.48826979472140764}","{'J': 0.36656891495601174, 'F': 0.6334310850439883}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
5,J,F,25.65238227286862,32.11416390500638,"{'J': 0.5466992665036675, 'F': 0.45330073349633254}","{'J': 0.41501589630716557, 'F': 0.5849841036928344}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
6,J,F,31.012748351175215,38.421314656923855,"{'J': 0.5388753056234719, 'F': 0.46112469437652814}","{'J': 0.40362035225048926, 'F': 0.5963796477495108}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
7,J,F,36.39143354016252,44.66553534543041,"{'J': 0.5272682807532404, 'F': 0.4727317192467596}","{'J': 0.40362035225048926, 'F': 0.5963796477495108}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,J,F,41.84120277088573,51.066435689595195,"{'J': 0.5584352078239608, 'F': 0.4415647921760391}","{'J': 0.42255933447516514, 'F': 0.5774406655248349}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,47.40601025051581,57.58283241127907,"{'J': 0.5814180929095355, 'F': 0.41858190709046456}","{'J': 0.44547677261613694, 'F': 0.5545232273838631}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
10,J,F,52.82994314699219,64.17156143021651,"{'J': 0.5926650366748166, 'F': 0.4073349633251834}","{'J': 0.42626559060895086, 'F': 0.5737344093910491}",4.2,4.8,4.0,3.0,4.0,8.0,2.0,4.0,5.0,4.0,8.0,3.0
