round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,5.972974744533538,7.832313438122002,"{'J': 0.8006860222957246, 'F': 0.1993139777042754}","{'J': 0.5350662089259441, 'F': 0.4649337910740559}",7.2,6.4,6.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
2,J,J,11.982510370792559,15.15418873004726,"{'J': 0.7186888454011742, 'F': 0.28131115459882583}","{'J': 0.5312117503059975, 'F': 0.46878824969400246}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
3,J,J,17.855659709094045,22.62016553569709,"{'J': 0.7431372549019608, 'F': 0.2568627450980392}","{'J': 0.5155904738521974, 'F': 0.4844095261478026}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
4,J,J,23.830573270563164,30.201602838685297,"{'J': 0.7606461086637298, 'F': 0.2393538913362702}","{'J': 0.5311427170181462, 'F': 0.46885728298185386}",7.2,6.4,6.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
5,J,J,29.865260901432162,37.787496216736514,"{'J': 0.7606461086637298, 'F': 0.2393538913362702}","{'J': 0.5390452876376989, 'F': 0.4609547123623011}",7.0,6.4,6.0,7.0,8.0,9.0,5.0,6.0,7.0,6.0,8.0,5.0
6,J,J,36.05857541627205,45.254029773469625,"{'J': 0.7401420524124418, 'F': 0.25985794758755815}","{'J': 0.5582536178562668, 'F': 0.44174638214373313}",7.0,6.4,6.0,7.0,8.0,9.0,5.0,6.0,7.0,6.0,8.0,5.0
7,J,J,42.059786213053094,52.63366080129156,"{'J': 0.7280293757649938, 'F': 0.2719706242350061}","{'J': 0.5311121999020089, 'F': 0.4688878000979912}",7.0,6.4,6.0,7.0,8.0,9.0,5.0,6.0,7.0,6.0,8.0,5.0
8,J,J,48.07636031315081,59.89642891888482,"{'J': 0.7091399166870865, 'F': 0.2908600833129135}","{'J': 0.5311121999020089, 'F': 0.4688878000979912}",7.4,6.4,8.0,6.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
9,J,J,54.14505952463628,67.19981700837127,"{'J': 0.7153356197942186, 'F': 0.2846643802057815}","{'J': 0.5389514943655072, 'F': 0.4610485056344929}",7.2,6.4,6.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
10,J,J,60.26603505022415,74.54523004066172,"{'J': 0.7216646266829866, 'F': 0.27833537331701347}","{'J': 0.5467449828683308, 'F': 0.4532550171316691}",7.4,6.6,8.0,6.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,6.0
