round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,2.2992100546028453,7.570554991933989,"{'J': 0.8311561469905995, 'F': 0.16884385300940055}","{'J': 0.07810687022900763, 'F': 0.9218931297709924}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
2,F,F,7.561751852236027,13.521695376812541,"{'J': 0.4649401417053506, 'F': 0.5350598582946494}","{'J': 0.36656891495601174, 'F': 0.6334310850439883}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
3,F,F,12.924126829424313,19.471340003435067,"{'J': 0.46884925482531153, 'F': 0.5311507451746885}","{'J': 0.3849535906204201, 'F': 0.6150464093795799}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
4,F,F,18.392324565396297,25.478316266849152,"{'J': 0.48424908424908425, 'F': 0.5157509157509158}","{'J': 0.4072807231859272, 'F': 0.5927192768140728}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,J,F,24.024041712440752,31.710073106126142,"{'J': 0.53125, 'F': 0.46875}","{'J': 0.44553004396678064, 'F': 0.5544699560332194}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
6,F,F,29.429177276681102,37.650488958593165,"{'J': 0.46875, 'F': 0.53125}","{'J': 0.39228138739618956, 'F': 0.6077186126038104}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,F,F,34.879079518985186,43.72253778427623,"{'J': 0.49621304666503785, 'F': 0.5037869533349622}","{'J': 0.4073349633251834, 'F': 0.5926650366748166}",4.2,3.6,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,5.0,2.0
8,J,F,40.61698298494534,50.00507862664284,"{'J': 0.5427454811919883, 'F': 0.4572545188080117}","{'J': 0.4649401417053506, 'F': 0.5350598582946494}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,F,F,46.31856837591948,56.03273761801822,"{'J': 0.495970695970696, 'F': 0.504029304029304}","{'J': 0.4493887530562347, 'F': 0.5506112469437653}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,F,51.89556092381436,62.207570839461305,"{'J': 0.5194234058148057, 'F': 0.4805765941851942}","{'J': 0.4340175953079179, 'F': 0.5659824046920822}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
