round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.983340674881056,7.311604507830065,"{'J': 0.7248716067498165, 'F': 0.2751283932501834}","{'J': 0.3922624877571009, 'F': 0.6077375122428991}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
2,J,F,10.27138950559976,14.530115748573776,"{'J': 0.7058245269107889, 'F': 0.2941754730892111}","{'J': 0.43004418262150224, 'F': 0.5699558173784978}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,5.0
3,J,F,15.545855172944554,21.69273332276805,"{'J': 0.6959293771456596, 'F': 0.3040706228543404}","{'J': 0.42619339045287635, 'F': 0.5738066095471236}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
4,J,F,20.598613942631236,28.5366195050771,"{'J': 0.6371421580621482, 'F': 0.3628578419378517}","{'J': 0.38126681340180973, 'F': 0.6187331865981903}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
5,J,F,25.74115099271175,35.416491942000626,"{'J': 0.6443248532289628, 'F': 0.3556751467710372}","{'J': 0.39613408367996084, 'F': 0.6038659163200392}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,5.0
6,J,F,30.916999827123963,42.352814551136476,"{'J': 0.6549192364170338, 'F': 0.34508076358296624}","{'J': 0.4034229828850856, 'F': 0.5965770171149144}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
7,J,F,36.361885557590355,49.3842946089608,"{'J': 0.6722154222766218, 'F': 0.3277845777233782}","{'J': 0.44555908979691705, 'F': 0.554440910203083}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
8,J,F,41.67174461815043,56.12117638666711,"{'J': 0.6187331865981903, 'F': 0.38126681340180973}","{'J': 0.41487279843444225, 'F': 0.5851272015655578}",6.8,5.6,6.0,7.0,8.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
9,J,F,47.0122222181455,62.93705552511554,"{'J': 0.6334067009048667, 'F': 0.3665932990951333}","{'J': 0.42263505255438766, 'F': 0.5773649474456123}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
10,J,F,52.4069513905451,69.94990511043346,"{'J': 0.6689503303156349, 'F': 0.33104966968436506}","{'J': 0.43779027132730386, 'F': 0.5622097286726961}",6.4,5.6,6.0,7.0,6.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
