round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.146714582832854,7.580384382590604,"{'J': 0.7879677182685253, 'F': 0.21203228173147468}","{'J': 0.2974434611602753, 'F': 0.7025565388397247}",5.2,5.6,6.0,4.0,5.0,8.0,3.0,6.0,4.0,6.0,8.0,4.0
2,J,F,9.546605783801237,14.93022826918983,"{'J': 0.7280744732974033, 'F': 0.2719255267025968}","{'J': 0.44950980392156864, 'F': 0.5504901960784314}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
3,J,F,15.042087934593713,22.373381330334766,"{'J': 0.7432068543451652, 'F': 0.25679314565483474}","{'J': 0.46496815286624205, 'F': 0.535031847133758}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
4,J,F,20.345539873447606,29.53718170589916,"{'J': 0.6960136952800196, 'F': 0.30398630471998045}","{'J': 0.4302496328928047, 'F': 0.5697503671071953}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
5,J,F,25.81465744720147,36.705295116047836,"{'J': 0.6960568209649768, 'F': 0.30394317903502327}","{'J': 0.4533431300514328, 'F': 0.5466568699485672}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
6,J,F,31.266692126259258,43.94687344230723,"{'J': 0.708904109589041, 'F': 0.2910958904109589}","{'J': 0.4532550171316691, 'F': 0.5467449828683308}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
7,J,F,36.54653139550318,51.201529993538784,"{'J': 0.7122952823270594, 'F': 0.2877047176729406}","{'J': 0.4301785277573979, 'F': 0.5698214722426022}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
8,J,F,41.836066306804476,58.42009084708188,"{'J': 0.7058247674987763, 'F': 0.2941752325012237}","{'J': 0.4302496328928047, 'F': 0.5697503671071953}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
9,J,F,47.0747674148474,65.61868483297673,"{'J': 0.7025440313111546, 'F': 0.2974559686888454}","{'J': 0.42255933447516514, 'F': 0.5774406655248349}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
10,J,F,52.24082124967114,72.77911382064957,"{'J': 0.6960136952800196, 'F': 0.30398630471998045}","{'J': 0.41110295915871853, 'F': 0.5888970408412815}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
