round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,5.769001231306414,7.957485745703201,"{'J': 0.8243938280675973, 'F': 0.17560617193240263}","{'J': 0.5117531831537708, 'F': 0.48824681684622917}",7.0,6.4,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
2,J,J,11.821530663799162,15.397064700680296,"{'J': 0.7371779141104294, 'F': 0.26282208588957057}","{'J': 0.5390279823269514, 'F': 0.46097201767304863}",7.0,6.4,8.0,6.0,7.0,9.0,5.0,6.0,7.0,6.0,8.0,5.0
3,J,J,17.857781512156667,22.965700862252163,"{'J': 0.7578844029942324, 'F': 0.24211559700576757}","{'J': 0.538972215392181, 'F': 0.461027784607819}",7.0,6.4,6.0,7.0,8.0,9.0,5.0,6.0,7.0,6.0,8.0,5.0
4,J,J,23.68476610090993,30.35510637065184,"{'J': 0.731061534689875, 'F': 0.26893846531012505}","{'J': 0.5078585461689588, 'F': 0.49214145383104124}",7.2,6.4,6.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
5,J,J,29.525770542960476,37.6493762660522,"{'J': 0.7153356197942186, 'F': 0.2846643802057815}","{'J': 0.5077262693156733, 'F': 0.4922737306843267}",7.0,6.4,6.0,7.0,8.0,9.0,5.0,6.0,7.0,6.0,8.0,5.0
6,J,J,35.35571444256863,45.01963741011948,"{'J': 0.727896154788146, 'F': 0.27210384521185405}","{'J': 0.5078508341511285, 'F': 0.4921491658488714}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
7,J,F,41.17646915954977,52.095109108232684,"{'J': 0.6792452830188679, 'F': 0.32075471698113206}","{'J': 0.5, 'F': 0.5}",7.0,5.6,6.0,7.0,8.0,9.0,5.0,6.0,4.0,6.0,8.0,4.0
8,J,F,46.993937265536026,59.190300472315116,"{'J': 0.6825318940137389, 'F': 0.317468105986261}","{'J': 0.5, 'F': 0.5}",7.0,5.8,6.0,7.0,8.0,9.0,5.0,6.0,5.0,6.0,8.0,4.0
9,J,J,52.81640043770703,66.42669112865123,"{'J': 0.7059112092224675, 'F': 0.29408879077753247}","{'J': 0.503921568627451, 'F': 0.49607843137254903}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
10,J,F,58.54689483646024,73.69826857258992,"{'J': 0.7122884473877852, 'F': 0.28771155261221487}","{'J': 0.492133726647001, 'F': 0.507866273352999}",7.0,6.4,6.0,7.0,8.0,9.0,5.0,6.0,7.0,6.0,8.0,5.0
