round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.459726028739598,7.110178240912661,"{'J': 0.6893180151552187, 'F': 0.3106819848447812}","{'J': 0.3106819848447812, 'F': 0.6893180151552187}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
2,J,F,10.097036891113756,14.000217930771267,"{'J': 0.6477495107632094, 'F': 0.3522504892367906}","{'J': 0.46878824969400246, 'F': 0.5312117503059975}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
3,J,F,15.48852445898773,20.713958833820236,"{'J': 0.615158924205379, 'F': 0.384841075794621}","{'J': 0.42626559060895086, 'F': 0.5737344093910491}",4.2,5.4,4.0,3.0,4.0,8.0,2.0,6.0,4.0,6.0,8.0,3.0
4,J,F,20.860506931593704,27.40721270006924,"{'J': 0.6112469437652812, 'F': 0.38875305623471884}","{'J': 0.42249388753056233, 'F': 0.5775061124694376}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,J,F,26.22675820938377,34.122119234583025,"{'J': 0.615158924205379, 'F': 0.384841075794621}","{'J': 0.42249388753056233, 'F': 0.5775061124694376}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,F,31.598740681989746,40.81537310083203,"{'J': 0.6112469437652812, 'F': 0.38875305623471884}","{'J': 0.42249388753056233, 'F': 0.5775061124694376}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,37.021748242850826,47.5069059735053,"{'J': 0.6113964294448521, 'F': 0.38860357055514794}","{'J': 0.4301785277573979, 'F': 0.5698214722426022}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,J,F,42.43038759818705,54.158088116127594,"{'J': 0.6039119804400978, 'F': 0.3960880195599022}","{'J': 0.42640586797066016, 'F': 0.5735941320293398}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,47.92510379183268,60.86727198186279,"{'J': 0.6151966772538481, 'F': 0.384803322746152}","{'J': 0.44170129552676607, 'F': 0.5582987044732339}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,F,53.181499935656696,67.44771504650792,"{'J': 0.5889540566959922, 'F': 0.41104594330400784}","{'J': 0.3998044965786901, 'F': 0.6001955034213099}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
