round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,2.7133566079700193,7.226810394930585,"{'J': 0.7311355311355311, 'F': 0.26886446886446885}","{'J': 0.08635641871259314, 'F': 0.9136435812874069}",4.6,6.0,4.0,3.0,6.0,8.0,2.0,6.0,4.0,7.0,8.0,5.0
2,J,F,8.18537697243197,13.376250114231246,"{'J': 0.5117302052785924, 'F': 0.48826979472140764}","{'J': 0.4149560117302053, 'F': 0.5850439882697948}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,3.0
3,F,F,13.46968022108854,19.322373633405647,"{'J': 0.46484375, 'F': 0.53515625}","{'J': 0.3702979970688813, 'F': 0.6297020029311187}",4.4,4.0,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,6.0,2.0
4,J,F,18.878253355602077,25.46188092630815,"{'J': 0.5079365079365079, 'F': 0.49206349206349204}","{'J': 0.4035173424523693, 'F': 0.5964826575476306}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
5,F,F,24.33428940631196,31.51139635916099,"{'J': 0.49206349206349204, 'F': 0.5079365079365079}","{'J': 0.4072807231859272, 'F': 0.5927192768140728}",4.4,4.0,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,6.0,2.0
6,J,F,29.899771320231373,37.730677685473566,"{'J': 0.52734375, 'F': 0.47265625}","{'J': 0.43394383394383396, 'F': 0.566056166056166}",4.4,4.0,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,6.0,2.0
7,J,F,35.4241523300645,43.934022780329904,"{'J': 0.5233325189347666, 'F': 0.4766674810652333}","{'J': 0.4263376496457366, 'F': 0.5736623503542634}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
8,J,F,41.08018057230873,50.16203882306661,"{'J': 0.5311507451746885, 'F': 0.46884925482531153}","{'J': 0.449438202247191, 'F': 0.550561797752809}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
9,J,F,46.68029828934952,56.33480611275698,"{'J': 0.5196581196581197, 'F': 0.48034188034188036}","{'J': 0.43785103785103785, 'F': 0.5621489621489622}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
10,J,F,52.2973019283498,62.44018857080292,"{'J': 0.507696066454923, 'F': 0.49230393354507695}","{'J': 0.43792766373411535, 'F': 0.5620723362658846}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
