round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.316719292687155,6.9284552340074494,"{'J': 0.6513447432762837, 'F': 0.3486552567237164}","{'J': 0.278239608801956, 'F': 0.721760391198044}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,F,10.107273866039508,13.709705204029733,"{'J': 0.6297747306562194, 'F': 0.3702252693437806}","{'J': 0.48824681684622917, 'F': 0.5117531831537708}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,J,F,15.726709508109828,20.433322797677455,"{'J': 0.6187331865981903, 'F': 0.38126681340180973}","{'J': 0.46099290780141844, 'F': 0.5390070921985816}",4.2,4.4,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,3.0
4,J,F,21.236595611952033,27.07900567207002,"{'J': 0.6039579770339604, 'F': 0.3960420229660396}","{'J': 0.44170129552676607, 'F': 0.5582987044732339}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
5,J,F,26.720639242821633,33.72590126672918,"{'J': 0.6039119804400978, 'F': 0.3960880195599022}","{'J': 0.43779027132730386, 'F': 0.5622097286726961}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,F,32.269625755953584,40.53580024069472,"{'J': 0.6334310850439883, 'F': 0.36656891495601174}","{'J': 0.45330073349633254, 'F': 0.5466992665036675}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,37.78375520218089,47.160003287691225,"{'J': 0.6001467351430667, 'F': 0.39985326485693323}","{'J': 0.4415647921760391, 'F': 0.5584352078239608}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,J,F,43.252139197342316,53.767271672762156,"{'J': 0.5965770171149144, 'F': 0.4034229828850856}","{'J': 0.4338792471278416, 'F': 0.5661207528721584}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
9,J,F,48.67461578423097,60.459054222505166,"{'J': 0.6114369501466276, 'F': 0.3885630498533724}","{'J': 0.43010752688172044, 'F': 0.5698924731182796}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,F,54.03557915243466,67.19393867711516,"{'J': 0.6187683284457478, 'F': 0.3812316715542522}","{'J': 0.42249388753056233, 'F': 0.5775061124694376}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
