round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.142278555006512,6.834635126847603,"{'J': 0.6296748961134196, 'F': 0.3703251038865803}","{'J': 0.24505252870754948, 'F': 0.7549474712924505}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,F,9.462822987461152,13.531263536327964,"{'J': 0.6113964294448521, 'F': 0.38860357055514794}","{'J': 0.41481300415546324, 'F': 0.5851869958445368}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,J,F,14.673641742180383,20.350947530307195,"{'J': 0.6334067009048667, 'F': 0.3665932990951333}","{'J': 0.4035688095820093, 'F': 0.5964311904179908}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,J,F,19.75119206950412,27.117560007227596,"{'J': 0.6225262643537748, 'F': 0.3774737356462253}","{'J': 0.3812316715542522, 'F': 0.6187683284457478}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,J,F,24.896624255329836,33.823109495106095,"{'J': 0.6114369501466276, 'F': 0.3885630498533724}","{'J': 0.3885630498533724, 'F': 0.6114369501466276}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,F,30.02341894035123,40.50970557843867,"{'J': 0.6076320939334638, 'F': 0.3923679060665362}","{'J': 0.384803322746152, 'F': 0.6151966772538481}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,35.15014041239844,47.19653148620293,"{'J': 0.6076753849914447, 'F': 0.39232461500855537}","{'J': 0.384803322746152, 'F': 0.6151966772538481}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,J,F,40.37916765142647,53.95701398291068,"{'J': 0.6224938875305623, 'F': 0.37750611246943766}","{'J': 0.40371456500488756, 'F': 0.5962854349951124}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,45.669784047599315,60.67541399437996,"{'J': 0.615158924205379, 'F': 0.384841075794621}","{'J': 0.4111898363058881, 'F': 0.5888101636941119}",4.2,3.8,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,6.0,2.0
10,J,F,51.041659395288875,67.56990568396117,"{'J': 0.6477633830359325, 'F': 0.35223661696406744}","{'J': 0.4302467627656975, 'F': 0.5697532372343025}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
