round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.456223816987777,7.175118952651427,"{'J': 0.7025177218284038, 'F': 0.29748227817159617}","{'J': 0.3141041310193107, 'F': 0.6858958689806893}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,F,9.918929711088534,14.127949165022741,"{'J': 0.6583516752262166, 'F': 0.3416483247737833}","{'J': 0.44547677261613694, 'F': 0.5545232273838631}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
3,J,F,15.339302798443935,21.38708658713365,"{'J': 0.7121545610173636, 'F': 0.2878454389826363}","{'J': 0.44947394176657696, 'F': 0.550526058233423}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
4,J,F,20.62875894047179,28.49395467776367,"{'J': 0.6858958689806893, 'F': 0.3141041310193107}","{'J': 0.42626559060895086, 'F': 0.5737344093910491}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,J,F,25.651092218834727,35.43104033837643,"{'J': 0.6547677261613692, 'F': 0.3452322738386308}","{'J': 0.3812316715542522, 'F': 0.6187683284457478}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
6,J,F,30.72555136243143,42.535328332828875,"{'J': 0.6860635696821515, 'F': 0.3139364303178484}","{'J': 0.3960880195599022, 'F': 0.6039119804400978}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,35.82446553231965,49.472525427373725,"{'J': 0.6549364613880743, 'F': 0.34506353861192574}","{'J': 0.39232461500855537, 'F': 0.6076753849914447}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
8,J,F,40.941825619959445,56.52176955325538,"{'J': 0.6757879306132422, 'F': 0.3242120693867579}","{'J': 0.3998044965786901, 'F': 0.6001955034213099}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,46.18599127420485,63.49583009872543,"{'J': 0.6619408457589832, 'F': 0.33805915424101685}","{'J': 0.41481300415546324, 'F': 0.5851869958445368}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
10,J,F,51.22831160809504,70.61710423364227,"{'J': 0.6893180151552187, 'F': 0.3106819848447812}","{'J': 0.39232461500855537, 'F': 0.6076753849914447}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
