round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.549967312357366,8.294256314222835,"{'J': 0.9124694376528117, 'F': 0.08753056234718827}","{'J': 0.37757100881488737, 'F': 0.6224289911851126}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
2,J,F,10.242427269451904,15.467474259857571,"{'J': 0.6959921798631477, 'F': 0.3040078201368524}","{'J': 0.4844553243574051, 'F': 0.5155446756425949}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
3,J,F,15.472122561504078,22.40242322387927,"{'J': 0.6547677261613692, 'F': 0.3452322738386308}","{'J': 0.4111600587371512, 'F': 0.5888399412628488}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
4,J,F,20.576948887286896,29.320390447536187,"{'J': 0.6513447432762837, 'F': 0.3486552567237164}","{'J': 0.39232461500855537, 'F': 0.6076753849914447}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
5,J,F,25.693562544378864,36.20001821208049,"{'J': 0.6441837732160313, 'F': 0.35581622678396874}","{'J': 0.39232461500855537, 'F': 0.6076753849914447}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,6.0,8.0,4.0
6,J,F,30.933209907053957,43.096687652879055,"{'J': 0.6477633830359325, 'F': 0.35223661696406744}","{'J': 0.41104594330400784, 'F': 0.5889540566959922}",5.6,6.0,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,5.0
7,J,F,36.282855638035585,49.971645196039695,"{'J': 0.6441672780630961, 'F': 0.3558327219369039}","{'J': 0.42626559060895086, 'F': 0.5737344093910491}",6.0,5.6,6.0,4.0,7.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
8,J,F,41.669037737214744,56.80613107245869,"{'J': 0.6370080664874114, 'F': 0.3629919335125886}","{'J': 0.43010752688172044, 'F': 0.5698924731182796}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
9,J,F,47.15038880166089,63.798698791114134,"{'J': 0.6653620352250489, 'F': 0.33463796477495106}","{'J': 0.44947394176657696, 'F': 0.550526058233423}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
10,J,F,52.62727700189676,70.81077624829904,"{'J': 0.6687866927592955, 'F': 0.3312133072407045}","{'J': 0.44947394176657696, 'F': 0.550526058233423}",5.6,6.0,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,5.0
