round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,5.353101402509101,6.4099449162493345,"{'J': 0.5582761998041136, 'F': 0.44172380019588636}","{'J': 0.40729855498408035, 'F': 0.5927014450159197}",5.8,5.6,6.0,4.0,6.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
2,J,F,11.033621385662013,13.08843809623341,"{'J': 0.6113558492413118, 'F': 0.3886441507586882}","{'J': 0.46878824969400246, 'F': 0.5312117503059975}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
3,J,F,16.639620045771583,19.999670864311074,"{'J': 0.6513334964521654, 'F': 0.34866650354783457}","{'J': 0.4648714810281518, 'F': 0.5351285189718482}",5.2,5.6,6.0,4.0,5.0,8.0,3.0,6.0,4.0,6.0,8.0,4.0
4,J,F,22.125294538731005,26.543014073841338,"{'J': 0.5851869958445368, 'F': 0.41481300415546324}","{'J': 0.43409146490584494, 'F': 0.5659085350941551}",5.2,5.6,6.0,4.0,5.0,8.0,3.0,6.0,4.0,6.0,8.0,4.0
5,J,F,27.72918265500948,33.2255516762925,"{'J': 0.6113964294448521, 'F': 0.38860357055514794}","{'J': 0.45730364570589677, 'F': 0.5426963542941032}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
6,J,F,33.20911775475349,39.79004200575303,"{'J': 0.5889540566959922, 'F': 0.41104594330400784}","{'J': 0.4340175953079179, 'F': 0.5659824046920822}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
7,J,F,38.710493687756525,46.268453695806016,"{'J': 0.5735941320293398, 'F': 0.42640586797066016}","{'J': 0.4340175953079179, 'F': 0.5659824046920822}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
8,J,F,44.290934024733126,52.82545204727794,"{'J': 0.5888970408412815, 'F': 0.41110295915871853}","{'J': 0.4493887530562347, 'F': 0.5506112469437653}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
9,J,F,49.80097052081077,59.365845369914304,"{'J': 0.5849841036928344, 'F': 0.41501589630716557}","{'J': 0.43779027132730386, 'F': 0.5622097286726961}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
10,J,F,55.12832721843351,66.04255617141479,"{'J': 0.6077807682896991, 'F': 0.39221923171030093}","{'J': 0.41501589630716557, 'F': 0.5849841036928344}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
