round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,5.887292468769511,7.37338620671034,"{'J': 0.7279393791249084, 'F': 0.27206062087509164}","{'J': 0.5156402737047898, 'F': 0.4843597262952102}",4.2,4.0,4.0,3.0,4.0,8.0,2.0,4.0,4.0,4.0,4.0,4.0
2,J,F,11.472324840296361,13.908934539856887,"{'J': 0.5851272015655578, 'F': 0.41487279843444225}","{'J': 0.44933920704845814, 'F': 0.5506607929515418}",2.4,3.4,2.0,3.0,2.0,4.0,1.0,2.0,3.0,2.0,8.0,2.0
3,J,F,17.258991320130818,20.711720208101806,"{'J': 0.6334067009048667, 'F': 0.3665932990951333}","{'J': 0.48824681684622917, 'F': 0.5117531831537708}",4.2,4.0,4.0,3.0,4.0,8.0,2.0,3.0,4.0,3.0,8.0,2.0
4,J,F,22.80110706473029,27.43865066652257,"{'J': 0.6187331865981903, 'F': 0.38126681340180973}","{'J': 0.44947394176657696, 'F': 0.550526058233423}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
5,J,F,28.504697768441595,34.55231751840287,"{'J': 0.6859099804305284, 'F': 0.31409001956947163}","{'J': 0.4844705306921008, 'F': 0.5155294693078992}",4.2,3.4,4.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
6,J,F,34.236592180355295,41.50416518554104,"{'J': 0.6585127201565558, 'F': 0.34148727984344424}","{'J': 0.48423368369591785, 'F': 0.5157663163040821}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
7,J,J,40.09856908266069,48.49631255239764,"{'J': 0.6653629919335126, 'F': 0.3346370080664874}","{'J': 0.5039100684261975, 'F': 0.49608993157380255}",4.2,4.0,4.0,3.0,4.0,8.0,2.0,4.0,4.0,4.0,4.0,4.0
8,J,F,45.804826142298495,55.59072483859745,"{'J': 0.6826523122094446, 'F': 0.31734768779055544}","{'J': 0.4843444227005871, 'F': 0.5156555772994129}",4.2,4.0,4.0,3.0,4.0,8.0,2.0,4.0,4.0,4.0,4.0,4.0
9,J,F,51.60896120469145,62.765914464239735,"{'J': 0.6958649376070467, 'F': 0.3041350623929533}","{'J': 0.5, 'F': 0.5}",4.2,5.0,4.0,3.0,4.0,8.0,2.0,4.0,5.0,4.0,8.0,4.0
10,J,J,57.6503527579244,69.84362520931282,"{'J': 0.6792268167359922, 'F': 0.32077318326400783}","{'J': 0.5311812179016875, 'F': 0.46881878209831257}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
