round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.436399621128421,1.859719095151471,"{'J': 0.7186126038104543, 'F': 0.28138739618954567}","{'J': 0.5775061124694376, 'F': 0.42249388753056233}",3.8,5.6,4.0,4.0,4.0,4.0,3.0,6.0,6.0,6.0,6.0,4.0
2,J,F,2.740346226886781,3.6578924198382734,"{'J': 0.6334310850439883, 'F': 0.36656891495601174}","{'J': 0.46868884540117417, 'F': 0.5313111545988258}",4.8,5.2,4.0,5.0,4.0,8.0,3.0,4.0,6.0,4.0,8.0,4.0
3,J,J,4.116729526264281,5.452092552981512,"{'J': 0.6549278552213255, 'F': 0.3450721447786745}","{'J': 0.5156555772994129, 'F': 0.4843444227005871}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,6.0,4.0,8.0,4.0
4,J,J,5.471285562256188,7.278240030459011,"{'J': 0.6689503303156349, 'F': 0.33104966968436506}","{'J': 0.5117531831537708, 'F': 0.48824681684622917}",4.8,6.2,4.0,5.0,4.0,8.0,3.0,6.0,6.0,6.0,7.0,6.0
5,J,F,6.823536051492979,9.073739051985429,"{'J': 0.6477495107632094, 'F': 0.3522504892367906}","{'J': 0.5, 'F': 0.5}",5.4,5.2,4.0,5.0,6.0,8.0,4.0,4.0,6.0,4.0,8.0,4.0
6,J,J,8.243301217833487,10.85162554905001,"{'J': 0.6585127201565558, 'F': 0.34148727984344424}","{'J': 0.5391389432485323, 'F': 0.4608610567514677}",5.2,5.2,4.0,6.0,4.0,8.0,4.0,4.0,6.0,4.0,8.0,4.0
7,J,J,9.631712073542236,12.6449384765554,"{'J': 0.6583455702398434, 'F': 0.34165442976015664}","{'J': 0.5233782129742962, 'F': 0.4766217870257038}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,6.0,4.0,8.0,4.0
8,J,J,11.039745382383774,14.340995297520376,"{'J': 0.6000489835904972, 'F': 0.3999510164095028}","{'J': 0.5040411462160176, 'F': 0.49595885378398236}",5.4,5.2,4.0,6.0,5.0,8.0,4.0,4.0,6.0,4.0,8.0,4.0
9,J,J,12.451402587920178,16.041187252755112,"{'J': 0.6040137053352912, 'F': 0.39598629466470875}","{'J': 0.5078354554358472, 'F': 0.4921645445641528}",5.4,6.4,4.0,6.0,5.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
10,J,J,13.874310076906962,17.81211236288727,"{'J': 0.6549192364170338, 'F': 0.34508076358296624}","{'J': 0.5389133627019089, 'F': 0.461086637298091}",4.8,6.4,4.0,6.0,4.0,8.0,2.0,6.0,7.0,6.0,8.0,5.0
