round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.377763704556276,1.8145386217018276,"{'J': 0.6689469826533105, 'F': 0.33105301734668946}","{'J': 0.5233553436047933, 'F': 0.47664465639520665}",5.4,6.4,4.0,6.0,5.0,8.0,4.0,6.0,8.0,6.0,8.0,4.0
2,J,F,2.645455723396255,3.569690167294063,"{'J': 0.5926650366748166, 'F': 0.4073349633251834}","{'J': 0.4301785277573979, 'F': 0.5698214722426022}",5.4,6.4,4.0,6.0,5.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
3,J,F,3.983233666182498,5.312249336801138,"{'J': 0.6076320939334638, 'F': 0.3923679060665362}","{'J': 0.4727050183598531, 'F': 0.5272949816401469}",5.6,6.4,4.0,6.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
4,J,F,5.2699965729600855,6.994656970762478,"{'J': 0.550526058233423, 'F': 0.44947394176657696}","{'J': 0.41864448250550523, 'F': 0.5813555174944948}",5.4,6.4,4.0,6.0,5.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
5,J,F,6.599029312700471,8.707831403240622,"{'J': 0.5851272015655578, 'F': 0.41487279843444225}","{'J': 0.4570799706529714, 'F': 0.5429200293470287}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
6,J,J,7.969624327055724,10.47801334811779,"{'J': 0.636986301369863, 'F': 0.363013698630137}","{'J': 0.5037906578625581, 'F': 0.49620934213744194}",5.6,6.4,4.0,6.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
7,J,F,9.305573307571004,12.27089033816355,"{'J': 0.6405676535356006, 'F': 0.3594323464643993}","{'J': 0.4882583170254403, 'F': 0.5117416829745597}",5.6,6.4,6.0,4.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
8,J,F,10.648961366053403,14.049196308922351,"{'J': 0.6333333333333333, 'F': 0.36666666666666664}","{'J': 0.48836069590786574, 'F': 0.5116393040921343}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
9,J,F,12.013651873479741,15.77280256145459,"{'J': 0.6039676708302718, 'F': 0.39603232916972814}","{'J': 0.4843290891283056, 'F': 0.5156709108716944}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
10,J,F,13.428644524141182,17.442817260131708,"{'J': 0.5850073493385596, 'F': 0.4149926506614405}","{'J': 0.5, 'F': 0.5}",6.2,6.4,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
