round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.0776743802421298,2.135203386755004,"{'J': 0.7826937179173796, 'F': 0.2173062820826204}","{'J': 0.4301840490797546, 'F': 0.5698159509202454}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,5.0,7.0,8.0,4.0
2,J,J,2.4135165354122483,4.045109034573763,"{'J': 0.7185511502692119, 'F': 0.28144884973078804}","{'J': 0.5271966527196653, 'F': 0.47280334728033474}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,5.0,7.0,8.0,4.0
3,J,J,3.683059229752568,6.029455334462426,"{'J': 0.746078431372549, 'F': 0.25392156862745097}","{'J': 0.5078105628564344, 'F': 0.4921894371435656}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,5.0,7.0,8.0,4.0
4,J,F,4.876662039655879,7.90963727916797,"{'J': 0.6513222331047992, 'F': 0.3486777668952008}","{'J': 0.42246252150405506, 'F': 0.577537478495945}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,5.0,7.0,8.0,4.0
5,J,F,6.104188101092359,9.81474217297803,"{'J': 0.6792452830188679, 'F': 0.32075471698113206}","{'J': 0.4533856722276742, 'F': 0.5466143277723258}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
6,J,J,7.387339282429972,11.783460699956283,"{'J': 0.7401960784313726, 'F': 0.25980392156862747}","{'J': 0.5116736298844925, 'F': 0.4883263701155075}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,4.0,7.0,8.0,5.0
7,J,F,8.644132428084806,13.769874408646613,"{'J': 0.7432068543451652, 'F': 0.25679314565483474}","{'J': 0.5, 'F': 0.5}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,4.0,7.0,8.0,5.0
8,J,J,9.956777926920815,15.691642234504007,"{'J': 0.7187270501835985, 'F': 0.2812729498164015}","{'J': 0.515686274509804, 'F': 0.4843137254901961}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
9,J,J,11.278928436609226,17.64086109730686,"{'J': 0.7401960784313726, 'F': 0.25980392156862747}","{'J': 0.531173294059892, 'F': 0.468826705940108}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,5.0,7.0,8.0,4.0
10,J,J,12.592975133915836,19.571209261135202,"{'J': 0.7249143416544298, 'F': 0.27508565834557025}","{'J': 0.5194805194805194, 'F': 0.4805194805194805}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
