round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.4741614243944294,1.9081200713483288,"{'J': 0.7634671890303624, 'F': 0.2365328109696376}","{'J': 0.6188143067123959, 'F': 0.3811856932876041}",5.0,8.4,5.0,5.0,5.0,5.0,5.0,8.0,9.0,8.0,9.0,8.0
2,J,J,2.8913542624575994,3.748495248790788,"{'J': 0.6993143976493633, 'F': 0.3006856023506366}","{'J': 0.5582536178562668, 'F': 0.44174638214373313}",7.0,8.4,6.0,8.0,7.0,9.0,5.0,8.0,9.0,8.0,9.0,8.0
3,J,F,4.211169727148802,5.538660937884247,"{'J': 0.6333822809593734, 'F': 0.3666177190406265}","{'J': 0.4765988728252879, 'F': 0.5234011271747121}",7.0,7.2,6.0,8.0,7.0,9.0,5.0,7.0,8.0,7.0,8.0,6.0
4,J,J,5.6443019646688315,7.450174240621965,"{'J': 0.7520529476651551, 'F': 0.24794705233484496}","{'J': 0.5925925925925926, 'F': 0.4074074074074074}",7.0,8.4,6.0,8.0,7.0,8.0,6.0,8.0,9.0,8.0,9.0,8.0
5,J,J,7.075848655965566,9.35351854203242,"{'J': 0.746078431372549, 'F': 0.25392156862745097}","{'J': 0.5888125613346418, 'F': 0.4111874386653582}",7.0,8.0,6.0,8.0,7.0,8.0,6.0,8.0,8.0,7.0,9.0,8.0
6,J,J,8.486825362935427,11.171810526865706,"{'J': 0.6825202255454769, 'F': 0.3174797744545232}","{'J': 0.5467484662576687, 'F': 0.4532515337423313}",7.0,8.4,6.0,8.0,7.0,8.0,6.0,8.0,9.0,8.0,9.0,8.0
7,J,J,9.879037063942272,12.958044632212173,"{'J': 0.6548933038999264, 'F': 0.3451066961000736}","{'J': 0.5235525024533857, 'F': 0.4764474975466143}",6.4,7.4,6.0,8.0,6.0,8.0,4.0,8.0,8.0,7.0,8.0,6.0
8,J,J,11.299932242199759,14.686842510991319,"{'J': 0.6261636452719255, 'F': 0.37383635472807447}","{'J': 0.5235294117647059, 'F': 0.4764705882352941}",7.0,8.4,6.0,8.0,7.0,8.0,6.0,8.0,9.0,8.0,9.0,8.0
9,J,J,12.701876291640659,16.441453308356756,"{'J': 0.6370552147239263, 'F': 0.3629447852760736}","{'J': 0.5194996320824136, 'F': 0.48050036791758644}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
10,J,J,14.076715167732914,18.214977127495594,"{'J': 0.6406288381233112, 'F': 0.35937116187668877}","{'J': 0.507733857107783, 'F': 0.49226614289221704}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
