round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.387631182078694,1.8648354353536152,"{'J': 0.7057673509286413, 'F': 0.29423264907135877}","{'J': 0.5466992665036675, 'F': 0.45330073349633254}",5.6,6.8,4.0,6.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,6.0
2,J,F,2.674892431025567,3.6380752265281004,"{'J': 0.6112469437652812, 'F': 0.38875305623471884}","{'J': 0.44925409635607727, 'F': 0.5507459036439227}",5.6,6.4,4.0,6.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,4.0
3,J,F,4.025105086593045,5.39101588846536,"{'J': 0.6186979931473323, 'F': 0.38130200685266763}","{'J': 0.4844553243574051, 'F': 0.5155446756425949}",5.4,5.4,4.0,6.0,5.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
4,J,F,5.331245880292464,7.069483199744936,"{'J': 0.55435847208619, 'F': 0.44564152791381}","{'J': 0.4302496328928047, 'F': 0.5697503671071953}",5.6,5.2,4.0,6.0,6.0,8.0,4.0,4.0,6.0,4.0,8.0,4.0
5,J,F,6.718306076178803,8.7249127101249,"{'J': 0.5659730722154223, 'F': 0.43402692778457774}","{'J': 0.4765166340508806, 'F': 0.5234833659491194}",5.4,5.0,4.0,6.0,5.0,8.0,4.0,4.0,5.0,4.0,8.0,4.0
6,J,F,8.121780507301876,10.417963847878754,"{'J': 0.5965255688769269, 'F': 0.4034744311230732}","{'J': 0.5, 'F': 0.5}",5.6,6.2,4.0,6.0,6.0,8.0,4.0,6.0,6.0,6.0,7.0,6.0
7,J,F,9.47858189176183,12.145652664086048,"{'J': 0.6040596722915138, 'F': 0.3959403277084862}","{'J': 0.48043052837573386, 'F': 0.5195694716242661}",5.6,5.0,4.0,6.0,6.0,8.0,4.0,4.0,5.0,4.0,8.0,4.0
8,J,F,10.850111424417937,13.808958347855842,"{'J': 0.5660469667318982, 'F': 0.43395303326810175}","{'J': 0.46878824969400246, 'F': 0.5312117503059975}",6.0,5.2,4.0,6.0,8.0,9.0,3.0,4.0,6.0,4.0,8.0,4.0
9,J,F,12.241505541170955,15.479536087422023,"{'J': 0.5775165319617928, 'F': 0.4224834680382072}","{'J': 0.4844553243574051, 'F': 0.5155446756425949}",6.4,6.4,6.0,6.0,6.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
10,J,J,13.667977812326168,17.13833322808616,"{'J': 0.5813555174944948, 'F': 0.41864448250550523}","{'J': 0.5039138943248532, 'F': 0.49608610567514677}",5.6,6.4,4.0,6.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
