round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.1983390327308259,1.939912066438691,"{'J': 0.6927210552027357, 'F': 0.3072789447972643}","{'J': 0.44553004396678064, 'F': 0.5544699560332194}",4.2,5.6,4.0,3.0,4.0,8.0,2.0,6.0,4.0,6.0,8.0,4.0
2,J,J,2.558143113477925,3.731675878532166,"{'J': 0.6477772349780166, 'F': 0.3522227650219834}","{'J': 0.5037906578625581, 'F': 0.49620934213744194}",4.2,5.6,4.0,3.0,4.0,8.0,2.0,6.0,4.0,6.0,8.0,4.0
3,J,F,3.862349592630562,5.52971926652183,"{'J': 0.6334310850439883, 'F': 0.36656891495601174}","{'J': 0.46881878209831257, 'F': 0.5311812179016875}",4.2,5.6,4.0,3.0,4.0,8.0,2.0,6.0,4.0,6.0,8.0,4.0
4,J,F,5.169364762440836,7.298667650305539,"{'J': 0.6149706457925636, 'F': 0.3850293542074364}","{'J': 0.46099290780141844, 'F': 0.5390070921985816}",4.2,5.6,4.0,3.0,4.0,8.0,2.0,6.0,4.0,6.0,8.0,4.0
5,J,F,6.538828917077488,9.047627767751099,"{'J': 0.6224614631759237, 'F': 0.37753853682407634}","{'J': 0.49596280890628824, 'F': 0.5040371910937118}",4.2,5.6,4.0,3.0,4.0,8.0,2.0,6.0,4.0,6.0,8.0,4.0
6,J,F,7.859990055029089,10.858671464920112,"{'J': 0.6477495107632094, 'F': 0.3522504892367906}","{'J': 0.4844553243574051, 'F': 0.5155446756425949}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,6.0,4.0,6.0,8.0,2.0
7,J,F,9.125202416880084,12.676371281546635,"{'J': 0.6335373317013464, 'F': 0.3664626682986536}","{'J': 0.4493748467761706, 'F': 0.5506251532238293}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,6.0,4.0,6.0,8.0,2.0
8,J,F,10.421071704551334,14.46749684329104,"{'J': 0.6260401370533529, 'F': 0.37395986294664707}","{'J': 0.4609547123623011, 'F': 0.5390452876376989}",4.2,5.6,4.0,3.0,4.0,8.0,2.0,6.0,4.0,6.0,8.0,4.0
9,J,F,11.755546869709152,16.298546512975406,"{'J': 0.6655248348421825, 'F': 0.33447516515781744}","{'J': 0.5, 'F': 0.5}",4.2,5.4,4.0,3.0,4.0,8.0,2.0,4.0,6.0,5.0,8.0,4.0
10,J,F,13.049452871212424,18.128849565048423,"{'J': 0.6515040352164343, 'F': 0.34849596478356565}","{'J': 0.4727050183598531, 'F': 0.5272949816401469}",4.2,5.4,4.0,3.0,4.0,8.0,2.0,4.0,6.0,5.0,8.0,4.0
