round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.0889375857117793,1.9218315734444769,"{'J': 0.6442002442002442, 'F': 0.3557997557997558}","{'J': 0.36656891495601174, 'F': 0.6334310850439883}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,5.0
2,J,J,2.3983526964744764,3.8728885515267333,"{'J': 0.7371763556424035, 'F': 0.2628236443575965}","{'J': 0.5232957332025503, 'F': 0.4767042667974497}",7.0,7.2,6.0,7.0,8.0,9.0,5.0,7.0,6.0,8.0,9.0,6.0
3,J,F,3.6765466250136316,5.710825547677385,"{'J': 0.6513559736134864, 'F': 0.34864402638651354}","{'J': 0.46477495107632094, 'F': 0.5352250489236791}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
4,J,F,4.901078044301002,7.575593798453929,"{'J': 0.6513559736134864, 'F': 0.34864402638651354}","{'J': 0.4379436964504284, 'F': 0.5620563035495716}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,4.0,7.0,8.0,5.0
5,J,F,6.193881667713322,9.384704086478887,"{'J': 0.6370080664874114, 'F': 0.3629919335125886}","{'J': 0.4649058449498655, 'F': 0.5350941550501345}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,4.0,7.0,8.0,5.0
6,J,F,7.498088146865959,11.18274747446855,"{'J': 0.6334310850439883, 'F': 0.36656891495601174}","{'J': 0.46881878209831257, 'F': 0.5311812179016875}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,4.0,7.0,8.0,5.0
7,J,F,8.812322186599117,12.937143532089138,"{'J': 0.6076753849914447, 'F': 0.39232461500855537}","{'J': 0.4609547123623011, 'F': 0.5390452876376989}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,4.0,7.0,8.0,5.0
8,J,F,10.125991216933349,14.669306571934246,"{'J': 0.5926650366748166, 'F': 0.4073349633251834}","{'J': 0.4531670335045243, 'F': 0.5468329664954756}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,4.0,7.0,8.0,5.0
9,J,F,11.432028860541267,16.382335171298706,"{'J': 0.5773649474456123, 'F': 0.42263505255438766}","{'J': 0.44170129552676607, 'F': 0.5582987044732339}",5.6,6.0,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,5.0
10,J,F,12.707269890402655,18.13371221138024,"{'J': 0.5926650366748166, 'F': 0.4073349633251834}","{'J': 0.43395303326810175, 'F': 0.5660469667318982}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
