round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.2344399147475498,2.0193439192782074,"{'J': 0.7577092511013216, 'F': 0.2422907488986784}","{'J': 0.49607458292443574, 'F': 0.5039254170755643}",5.0,6.0,5.0,5.0,5.0,5.0,5.0,6.0,4.0,7.0,8.0,5.0
2,J,J,2.596903706023218,3.911270819823393,"{'J': 0.7154391974553462, 'F': 0.28456080254465377}","{'J': 0.5389514943655072, 'F': 0.4610485056344929}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,4.0,7.0,8.0,5.0
3,J,J,3.885647534278773,5.903601879627815,"{'J': 0.7578019826214661, 'F': 0.24219801737853383}","{'J': 0.5232729054385106, 'F': 0.4767270945614895}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
4,J,J,5.172613475733238,7.888054329644223,"{'J': 0.7519569471624267, 'F': 0.24804305283757339}","{'J': 0.5194614443084455, 'F': 0.48053855569155446}",7.0,6.8,6.0,7.0,8.0,9.0,5.0,6.0,7.0,8.0,8.0,5.0
5,J,J,6.458688539971041,9.827657384322388,"{'J': 0.721760391198044, 'F': 0.278239608801956}","{'J': 0.5039177277179236, 'F': 0.4960822722820764}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,5.0,7.0,8.0,4.0
6,J,J,7.747663005670758,11.819911834447089,"{'J': 0.7578277886497065, 'F': 0.24217221135029354}","{'J': 0.5234011271747121, 'F': 0.4765988728252879}",7.0,7.0,6.0,7.0,8.0,9.0,5.0,6.0,7.0,8.0,8.0,6.0
7,J,J,9.057275630967865,13.723842673046699,"{'J': 0.7058247674987763, 'F': 0.2941752325012237}","{'J': 0.5077186963979416, 'F': 0.4922813036020583}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
8,J,J,10.379201105973184,15.591744906189833,"{'J': 0.6859099804305284, 'F': 0.31409001956947163}","{'J': 0.5039177277179236, 'F': 0.4960822722820764}",7.0,6.8,6.0,7.0,8.0,9.0,5.0,6.0,7.0,8.0,8.0,5.0
9,J,F,11.69554993737646,17.44728253750093,"{'J': 0.6758080313418218, 'F': 0.32419196865817823}","{'J': 0.49607843137254903, 'F': 0.503921568627451}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
10,J,F,12.970592798018146,19.39719681621756,"{'J': 0.724957139358315, 'F': 0.27504286064168504}","{'J': 0.5, 'F': 0.5}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
