round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.444227299077699,2.000788234483661,"{'J': 0.8152679226816736, 'F': 0.1847320773183264}","{'J': 0.6297476108796863, 'F': 0.37025238912031366}",6.6,6.4,6.0,7.0,6.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
2,J,J,2.7878847361175687,3.906693699386973,"{'J': 0.7184894556154978, 'F': 0.2815105443845022}","{'J': 0.5310734463276836, 'F': 0.4689265536723164}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
3,J,F,4.011404125647976,5.761347341223877,"{'J': 0.6442755577347389, 'F': 0.3557244422652611}","{'J': 0.43389747363257297, 'F': 0.5661025263674271}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
4,J,J,5.4202005890186005,7.7106255801268,"{'J': 0.7691176470588236, 'F': 0.23088235294117648}","{'J': 0.588957055214724, 'F': 0.4110429447852761}",7.0,6.4,6.0,8.0,7.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
5,J,J,6.871662018928509,9.685925160768559,"{'J': 0.800686863731142, 'F': 0.19931313626885808}","{'J': 0.6260741468205254, 'F': 0.3739258531794746}",6.8,7.2,6.0,7.0,8.0,8.0,5.0,7.0,8.0,7.0,8.0,6.0
6,J,J,8.311431968223742,11.606973209262854,"{'J': 0.7606220154279417, 'F': 0.23937798457205828}","{'J': 0.6001959823615874, 'F': 0.39980401763841256}",7.0,6.4,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
7,J,J,9.77393290649611,13.549715638375721,"{'J': 0.7826619321660341, 'F': 0.21733806783396595}","{'J': 0.6225814352192016, 'F': 0.37741856478079844}",7.0,7.2,6.0,7.0,8.0,8.0,6.0,7.0,8.0,7.0,8.0,6.0
8,J,J,11.235708092829203,15.50456683472155,"{'J': 0.790492526341583, 'F': 0.20950747365841704}","{'J': 0.6261338563373375, 'F': 0.3738661436626624}",7.0,6.4,6.0,7.0,8.0,9.0,5.0,6.0,7.0,6.0,8.0,5.0
9,J,J,12.669906655105477,17.43690410429385,"{'J': 0.7662910338069574, 'F': 0.23370896619304263}","{'J': 0.6002447980416157, 'F': 0.3997552019583843}",7.2,7.0,6.0,8.0,7.0,9.0,6.0,6.0,8.0,7.0,8.0,6.0
10,J,J,14.177846004227131,19.364708070105387,"{'J': 0.7878490935815776, 'F': 0.21215090641842235}","{'J': 0.6478942213516161, 'F': 0.35210577864838394}",7.0,6.6,6.0,8.0,7.0,8.0,6.0,6.0,7.0,6.0,8.0,6.0
