round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.3946275946275946,1.8854700854700854,"{'J': 0.7218559218559218, 'F': 0.27814407814407816}","{'J': 0.5582417582417583, 'F': 0.44175824175824174}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
2,J,F,2.7428509473066303,3.5489255806010123,"{'J': 0.5583781143136297, 'F': 0.4416218856863703}","{'J': 0.45330073349633254, 'F': 0.5466992665036675}",5.6,6.4,6.0,4.0,7.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
3,J,F,4.1227602362029385,5.242186181694025,"{'J': 0.5888101636941119, 'F': 0.4111898363058881}","{'J': 0.4843597262952102, 'F': 0.5156402737047898}",5.2,6.4,4.0,6.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
4,J,F,5.490381262500446,6.843374446947422,"{'J': 0.5233325189347666, 'F': 0.4766674810652333}","{'J': 0.44547677261613694, 'F': 0.5545232273838631}",5.6,6.4,6.0,4.0,7.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
5,J,F,6.916718912146182,8.490699147655949,"{'J': 0.5736623503542634, 'F': 0.4263376496457366}","{'J': 0.5, 'F': 0.5}",5.2,6.0,6.0,4.0,5.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
6,J,J,8.382157246053893,10.118473506233489,"{'J': 0.5736623503542634, 'F': 0.4263376496457366}","{'J': 0.5195503421309873, 'F': 0.4804496578690127}",6.0,6.8,4.0,6.0,7.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
7,J,F,9.78066345900228,11.739269299514797,"{'J': 0.5466992665036675, 'F': 0.45330073349633254}","{'J': 0.4726027397260274, 'F': 0.5273972602739726}",5.2,6.4,4.0,6.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
8,J,F,11.187175094466534,13.367595002193328,"{'J': 0.5543876802737717, 'F': 0.4456123197262283}","{'J': 0.4804496578690127, 'F': 0.5195503421309873}",6.0,6.8,4.0,6.0,7.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
9,J,J,12.629012826626846,14.995649743151295,"{'J': 0.5659824046920822, 'F': 0.4340175953079179}","{'J': 0.5039100684261975, 'F': 0.49608993157380255}",6.0,6.8,4.0,6.0,7.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
10,J,F,14.062990562827673,16.581105862825943,"{'J': 0.5349633251833741, 'F': 0.4650366748166259}","{'J': 0.4844705306921008, 'F': 0.5155294693078992}",5.6,6.8,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
