round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.3130077832937692,2.1063064299869665,"{'J': 0.8418735477559007, 'F': 0.1581264522440993}","{'J': 0.5774406655248349, 'F': 0.42255933447516514}",7.0,6.8,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,5.0
2,J,J,2.6492602648912396,4.131720683438292,"{'J': 0.7956936628333741, 'F': 0.20430633716662588}","{'J': 0.5659730722154223, 'F': 0.43402692778457774}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
3,J,F,3.8918396184603727,6.111678255369792,"{'J': 0.7341648324773783, 'F': 0.26583516752262165}","{'J': 0.4883720930232558, 'F': 0.5116279069767442}",7.0,6.8,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,5.0
4,J,J,5.2052953292423005,8.12500178241093,"{'J': 0.7800342549547346, 'F': 0.21996574504526548}","{'J': 0.5467449828683308, 'F': 0.4532550171316691}",7.2,7.0,6.0,7.0,8.0,9.0,6.0,6.0,7.0,8.0,8.0,6.0
5,J,J,6.578194040174855,10.168343303794353,"{'J': 0.8198605845664669, 'F': 0.18013941543353307}","{'J': 0.5963796477495108, 'F': 0.40362035225048926}",7.2,7.0,6.0,7.0,8.0,9.0,6.0,6.0,7.0,8.0,8.0,6.0
6,J,J,8.012622049897432,12.166968946940887,"{'J': 0.810559765338548, 'F': 0.18944023466145196}","{'J': 0.6224938875305623, 'F': 0.37750611246943766}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
7,J,J,9.405473471798786,14.19344512001272,"{'J': 0.8152679226816736, 'F': 0.1847320773183264}","{'J': 0.6040596722915138, 'F': 0.3959403277084862}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
8,J,J,10.797931726060273,16.20926300561459,"{'J': 0.8080313418217434, 'F': 0.19196865817825662}","{'J': 0.6002447980416157, 'F': 0.3997552019583843}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
9,J,J,12.170218501555711,18.2316417190056,"{'J': 0.8056814007591527, 'F': 0.19431859924084732}","{'J': 0.588984088127295, 'F': 0.41101591187270503}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
10,J,J,13.57276502457236,20.249761209701,"{'J': 0.8129285014691479, 'F': 0.18707149853085211}","{'J': 0.6077375122428991, 'F': 0.3922624877571009}",7.0,7.0,6.0,8.0,7.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
